,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
283,12,27,7924,310,114,,2005-12-27,Hartlepool United,Southend United,1,2,,,,,,,,False,,False,,,,,,462,1908,310,,https://cdn.sportmonks.com/images/soccer/teams/22/310.png,False,,825,,,,,,,777,,,1-2,,,,,,,,,,51,,,0,,,,,90,2005-12-27 23:00:00,23:00:00,1135724400,UTC,FT,1,462,1906,114,417,https://cdn.sportmonks.com/images/soccer/teams/18/114.png,False,,662,,,,,,,,,,,False,
284,12,27,7925,248,285,,2005-12-27,Chesterfield,Swindon Town,1,1,,,,,,,,False,,False,,,,,,462,1867,248,443,https://cdn.sportmonks.com/images/soccer/teams/24/248.png,False,,624,,,,,,,777,,,1-1,,,,,,,,,,51,,,0,,,,,90,2005-12-27 23:00:00,23:00:00,1135724400,UTC,FT,1,462,1879,285,,https://cdn.sportmonks.com/images/soccer/teams/29/285.png,False,,733,,,,,,,,,,,False,
285,12,27,7926,122,138,,2005-12-27,Bristol City,Rotherham United,3,1,,,,,,,,False,,False,,,,,,462,1894,122,437,https://cdn.sportmonks.com/images/soccer/teams/26/122.png,False,,500,,,,,,,777,,,3-1,,,,,,,,,,51,,,0,,,,,90,2005-12-27 23:00:00,23:00:00,1135724400,UTC,FT,1,462,1870,138,408,https://cdn.sportmonks.com/images/soccer/teams/10/138.png,False,,445,,,,,,,,,,,False,
286,12,27,7927,137,76,,2005-12-27,Bradford City,Walsall,2,0,,,,,,,,False,,False,,,,,,462,1903,137,,https://cdn.sportmonks.com/images/soccer/teams/9/137.png,False,,653,,,,,,,777,,,2-0,,,,,,,,,,51,,,0,,,,,90,2005-12-27 23:00:00,23:00:00,1135724400,UTC,FT,1,462,1888,76,449,https://cdn.sportmonks.com/images/soccer/teams/12/76.png,False,,664,,,,,,,,,,,False,
287,12,27,7928,261,122,,2005-12-30,Yeovil Town,Bristol City,1,1,,,,,,,,False,,False,,,,,,462,1895,261,460,https://cdn.sportmonks.com/images/soccer/teams/5/261.png,False,,841,,,,,,,778,,,1-1,,,,,,,,,,51,,,0,,,,,90,2005-12-30 23:00:00,23:00:00,1135983600,UTC,FT,1,462,1894,122,437,https://cdn.sportmonks.com/images/soccer/teams/26/122.png,False,,500,,,,,,,,,,,False,
288,12,27,7929,76,28,,2005-12-30,Walsall,Blackpool,2,0,,,,,,,,False,,False,,,,,,462,1888,76,449,https://cdn.sportmonks.com/images/soccer/teams/12/76.png,False,,664,,,,,,,778,,,2-0,,,,,,,,,,51,,,0,,,,,90,2005-12-30 23:00:00,23:00:00,1135983600,UTC,FT,1,462,1887,28,412,https://cdn.sportmonks.com/images/soccer/teams/28/28.png,False,,828,,,,,,,,,,,False,
289,12,27,7930,285,30,,2005-12-30,Swindon Town,Swansea City,0,0,,,,,,,,False,,False,,,,,,462,1879,285,,https://cdn.sportmonks.com/images/soccer/teams/29/285.png,False,,733,,,,,,,778,,,0-0,,,,,,,,,,51,,,0,,,,,90,2005-12-30 23:00:00,23:00:00,1135983600,UTC,FT,1,515,1912,30,378,https://cdn.sportmonks.com/images/soccer/teams/30/30.png,False,@SwansOfficial,208,,,,,,,,,,,False,
290,12,27,7931,114,52,,2005-12-30,Southend United,AFC Bournemouth,2,1,,,,,,,,False,,False,,,,,,462,1906,114,417,https://cdn.sportmonks.com/images/soccer/teams/18/114.png,False,,662,,,,,,,778,,,2-1,,,,,,,,,,51,,,0,,,,,90,2005-12-30 23:00:00,23:00:00,1135983600,UTC,FT,1,462,1899,52,389,https://cdn.sportmonks.com/images/soccer/teams/20/52.png,False,@afcbournemouth,146,,,,,,,,,,,False,
291,12,27,7932,101,137,,2005-12-30,Scunthorpe United,Bradford City,0,0,,,,,,,,False,,False,,,,,,462,1899,101,454,https://cdn.sportmonks.com/images/soccer/teams/5/101.png,False,,661,,,,,,,778,,,0-0,,,,,,,,,,51,,,0,,,,,90,2005-12-30 23:00:00,23:00:00,1135983600,UTC,FT,1,462,1903,137,,https://cdn.sportmonks.com/images/soccer/teams/9/137.png,False,,653,,,,,,,,,,,False,
292,12,27,7933,138,235,,2005-12-30,Rotherham United,Doncaster Rovers,1,0,,,,,,,,False,,False,,,,,,462,1870,138,408,https://cdn.sportmonks.com/images/soccer/teams/10/138.png,False,,445,,,,,,,778,,,1-0,,,,,,,,,,51,,,0,,,,,90,2005-12-30 23:00:00,23:00:00,1135983600,UTC,FT,1,462,1879,235,,https://cdn.sportmonks.com/images/soccer/teams/11/235.png,False,,894,,,,,,,,,,,False,
293,12,27,7934,348,201,,2005-12-30,Port Vale,Tranmere Rovers,0,2,,,,,,,,False,,False,,,,,,462,1876,348,450,https://cdn.sportmonks.com/images/soccer/teams/28/348.png,False,,673,,,,,,,778,,,0-2,,,,,,,,,,51,,,0,,,,,90,2005-12-30 23:00:00,23:00:00,1135983600,UTC,FT,1,462,1884,201,434,https://cdn.sportmonks.com/images/soccer/teams/9/201.png,False,,990,,,,,,,,,,,False,
294,12,27,7935,218,310,,2005-12-30,Oldham Athletic,Hartlepool United,2,1,,,,,,,,False,,False,,,,,,462,1895,218,,https://cdn.sportmonks.com/images/soccer/teams/26/218.png,False,,670,,,,,,,778,,,2-1,,,,,,,,,,51,,,0,,,,,90,2005-12-30 23:00:00,23:00:00,1135983600,UTC,FT,1,462,1908,310,,https://cdn.sportmonks.com/images/soccer/teams/22/310.png,False,,825,,,,,,,,,,,False,
295,12,27,7936,63,248,,2005-12-30,Nottingham Forest,Chesterfield,0,0,,,,,,,,False,,False,,,,,,462,1865,63,398,https://cdn.sportmonks.com/images/soccer/teams/31/63.png,False,,542,,,,,,,778,,,0-0,,,,,,,,,,51,,,0,,,,,90,2005-12-30 23:00:00,23:00:00,1135983600,UTC,FT,1,462,1867,248,443,https://cdn.sportmonks.com/images/soccer/teams/24/248.png,False,,624,,,,,,,,,,,False,
296,12,27,7937,307,341,,2005-12-30,Gillingham,Milton Keynes Dons,3,0,,,,,,,,False,,False,,,,,,462,1893,307,,https://cdn.sportmonks.com/images/soccer/teams/19/307.png,False,,631,,,,,,,778,,,3-0,,,,,,,,,,51,,,0,,,,,90,2005-12-30 23:00:00,23:00:00,1135983600,UTC,FT,1,462,2004,341,439,https://cdn.sportmonks.com/images/soccer/teams/21/341.png,False,,424,,,,,,,,,,,False,
297,12,27,7938,236,74,,2005-12-30,Brentford,Colchester United,0,2,,,,,,,,False,,False,,,,,,462,1889,236,395,https://cdn.sportmonks.com/images/soccer/teams/12/236.png,False,,499,,,,,,,779,,,0-2,,,,,,,,,,51,,,0,,,,,90,2005-12-30 23:00:00,23:00:00,1135983600,UTC,FT,1,462,1937,74,457,https://cdn.sportmonks.com/images/soccer/teams/10/74.png,False,,834,,,,,,,,,,,False,
298,12,27,7939,54,251,,2005-12-30,Barnsley,Huddersfield Town,2,2,,,,,,,,False,,False,,,,,,462,1887,54,455,https://cdn.sportmonks.com/images/soccer/teams/22/54.png,False,,497,,,,,,,779,,,2-2,,,,,,,,,,51,,,0,,,,,90,2005-12-30 23:00:00,23:00:00,1135983600,UTC,FT,1,462,1908,251,402,https://cdn.sportmonks.com/images/soccer/teams/27/251.png,False,@htafcdotcom,340,,,,,,,,,,,False,
299,12,27,7940,201,138,,2006-01-01,Tranmere Rovers,Rotherham United,3,2,,,,,,,,False,,False,,,,,,462,1884,201,434,https://cdn.sportmonks.com/images/soccer/teams/9/201.png,False,,990,,,,,,,779,,,3-2,,,,,,,,,,51,,,0,,,,,90,2006-01-01 23:00:00,23:00:00,1136156400,UTC,FT,1,462,1870,138,408,https://cdn.sportmonks.com/images/soccer/teams/10/138.png,False,,445,,,,,,,,,,,False,
300,12,27,7941,30,348,,2006-01-01,Swansea City,Port Vale,0,0,,,,,,,,False,,False,,,,,,515,1912,30,378,https://cdn.sportmonks.com/images/soccer/teams/30/30.png,False,@SwansOfficial,208,,,,,,,779,,,0-0,,,,,,,,,,51,,,0,,,,,90,2006-01-01 23:00:00,23:00:00,1136156400,UTC,FT,1,462,1876,348,450,https://cdn.sportmonks.com/images/soccer/teams/28/348.png,False,,673,,,,,,,,,,,False,
301,12,27,7942,341,218,,2006-01-01,Milton Keynes Dons,Oldham Athletic,0,1,,,,,,,,False,,False,,,,,,462,2004,341,439,https://cdn.sportmonks.com/images/soccer/teams/21/341.png,False,,424,,,,,,,779,,,0-1,,,,,,,,,,51,,,0,,,,,90,2006-01-01 23:00:00,23:00:00,1136156400,UTC,FT,1,462,1895,218,,https://cdn.sportmonks.com/images/soccer/teams/26/218.png,False,,670,,,,,,,,,,,False,
302,12,27,7943,251,307,,2006-01-01,Huddersfield Town,Gillingham,0,0,,,,,,,,False,,False,,,,,,462,1908,251,402,https://cdn.sportmonks.com/images/soccer/teams/27/251.png,False,@htafcdotcom,340,,,,,,,779,,,0-0,,,,,,,,,,51,,,0,,,,,90,2006-01-01 23:00:00,23:00:00,1136156400,UTC,FT,1,462,1893,307,,https://cdn.sportmonks.com/images/soccer/teams/19/307.png,False,,631,,,,,,,,,,,False,
303,12,27,7944,310,285,,2006-01-01,Hartlepool United,Swindon Town,1,1,,,,,,,,False,,False,,,,,,462,1908,310,,https://cdn.sportmonks.com/images/soccer/teams/22/310.png,False,,825,,,,,,,779,,,1-1,,,,,,,,,,51,,,0,,,,,90,2006-01-01 23:00:00,23:00:00,1136156400,UTC,FT,1,462,1879,285,,https://cdn.sportmonks.com/images/soccer/teams/29/285.png,False,,733,,,,,,,,,,,False,
304,12,27,7945,235,261,,2006-01-01,Doncaster Rovers,Yeovil Town,0,1,,,,,,,,False,,False,,,,,,462,1879,235,,https://cdn.sportmonks.com/images/soccer/teams/11/235.png,False,,894,,,,,,,779,,,0-1,,,,,,,,,,51,,,0,,,,,90,2006-01-01 23:00:00,23:00:00,1136156400,UTC,FT,1,462,1895,261,460,https://cdn.sportmonks.com/images/soccer/teams/5/261.png,False,,841,,,,,,,,,,,False,
305,12,27,7946,74,63,,2006-01-01,Colchester United,Nottingham Forest,3,1,,,,,,,,False,,False,,,,,,462,1937,74,457,https://cdn.sportmonks.com/images/soccer/teams/10/74.png,False,,834,,,,,,,779,,,3-1,,,,,,,,,,51,,,0,,,,,90,2006-01-01 23:00:00,23:00:00,1136156400,UTC,FT,1,462,1865,63,398,https://cdn.sportmonks.com/images/soccer/teams/31/63.png,False,,542,,,,,,,,,,,False,
306,12,27,7947,248,54,,2006-01-01,Chesterfield,Barnsley,0,0,,,,,,,,False,,False,,,,,,462,1867,248,443,https://cdn.sportmonks.com/images/soccer/teams/24/248.png,False,,624,,,,,,,779,,,0-0,,,,,,,,,,51,,,0,,,,,90,2006-01-01 23:00:00,23:00:00,1136156400,UTC,FT,1,462,1887,54,455,https://cdn.sportmonks.com/images/soccer/teams/22/54.png,False,,497,,,,,,,,,,,False,
307,12,27,7948,122,76,,2006-01-01,Bristol City,Walsall,3,0,,,,,,,,False,,False,,,,,,462,1894,122,437,https://cdn.sportmonks.com/images/soccer/teams/26/122.png,False,,500,,,,,,,780,,,3-0,,,,,,,,,,51,,,0,,,,,90,2006-01-01 23:00:00,23:00:00,1136156400,UTC,FT,1,462,1888,76,449,https://cdn.sportmonks.com/images/soccer/teams/12/76.png,False,,664,,,,,,,,,,,False,
308,12,27,7949,137,236,,2006-01-01,Bradford City,Brentford,3,3,,,,,,,,False,,False,,,,,,462,1903,137,,https://cdn.sportmonks.com/images/soccer/teams/9/137.png,False,,653,,,,,,,780,,,3-3,,,,,,,,,,51,,,0,,,,,90,2006-01-01 23:00:00,23:00:00,1136156400,UTC,FT,1,462,1889,236,395,https://cdn.sportmonks.com/images/soccer/teams/12/236.png,False,,499,,,,,,,,,,,False,
309,12,27,7950,52,101,,2006-01-01,AFC Bournemouth,Scunthorpe United,1,1,,,,,,,,False,,False,,,,,,462,1899,52,389,https://cdn.sportmonks.com/images/soccer/teams/20/52.png,False,@afcbournemouth,146,,,,,,,780,,,1-1,,,,,,,,,,51,,,0,,,,,90,2006-01-01 23:00:00,23:00:00,1136156400,UTC,FT,1,462,1899,101,454,https://cdn.sportmonks.com/images/soccer/teams/5/101.png,False,,661,,,,,,,,,,,False,
310,12,27,7951,28,114,,2006-01-01,Blackpool,Southend United,1,2,,,,,,,,False,,False,,,,,,462,1887,28,412,https://cdn.sportmonks.com/images/soccer/teams/28/28.png,False,,828,,,,,,,780,,,1-2,,,,,,,,,,51,,,0,,,,,90,2006-01-01 23:00:00,23:00:00,1136156400,UTC,FT,1,462,1906,114,417,https://cdn.sportmonks.com/images/soccer/teams/18/114.png,False,,662,,,,,,,,,,,False,
311,12,27,7952,261,310,,2006-01-06,Yeovil Town,Hartlepool United,2,0,,,,,,,,False,,False,,,,,,462,1895,261,460,https://cdn.sportmonks.com/images/soccer/teams/5/261.png,False,,841,,,,,,,780,,,2-0,,,,,,,,,,51,,,0,,,,,90,2006-01-06 23:00:00,23:00:00,1136588400,UTC,FT,1,462,1908,310,,https://cdn.sportmonks.com/images/soccer/teams/22/310.png,False,,825,,,,,,,,,,,False,
312,12,27,7953,201,52,,2006-01-06,Tranmere Rovers,AFC Bournemouth,0,0,,,,,,,,False,,False,,,,,,462,1884,201,434,https://cdn.sportmonks.com/images/soccer/teams/9/201.png,False,,990,,,,,,,780,,,0-0,,,,,,,,,,51,,,0,,,,,90,2006-01-06 23:00:00,23:00:00,1136588400,UTC,FT,1,462,1899,52,389,https://cdn.sportmonks.com/images/soccer/teams/20/52.png,False,@afcbournemouth,146,,,,,,,,,,,False,
313,12,27,7954,218,114,,2006-01-06,Oldham Athletic,Southend United,0,0,,,,,,,,False,,False,,,,,,462,1895,218,,https://cdn.sportmonks.com/images/soccer/teams/26/218.png,False,,670,,,,,,,780,,,0-0,,,,,,,,,,51,,,0,,,,,90,2006-01-06 23:00:00,23:00:00,1136588400,UTC,FT,1,462,1906,114,417,https://cdn.sportmonks.com/images/soccer/teams/18/114.png,False,,662,,,,,,,,,,,False,
314,12,27,7955,248,137,,2006-01-06,Chesterfield,Bradford City,1,0,,,,,,,,False,,False,,,,,,462,1867,248,443,https://cdn.sportmonks.com/images/soccer/teams/24/248.png,False,,624,,,,,,,780,,,1-0,,,,,,,,,,51,,,0,,,,,90,2006-01-06 23:00:00,23:00:00,1136588400,UTC,FT,1,462,1903,137,,https://cdn.sportmonks.com/images/soccer/teams/9/137.png,False,,653,,,,,,,,,,,False,
315,12,27,7956,30,341,,2006-01-09,Swansea City,Milton Keynes Dons,3,1,,,,,,,,False,,False,,,,,,515,1912,30,378,https://cdn.sportmonks.com/images/soccer/teams/30/30.png,False,@SwansOfficial,208,,,,,,,780,,,3-1,,,,,,,,,,51,,,0,,,,,90,2006-01-09 23:00:00,23:00:00,1136847600,UTC,FT,1,462,2004,341,439,https://cdn.sportmonks.com/images/soccer/teams/21/341.png,False,,424,,,,,,,,,,,False,
316,12,27,7957,101,251,,2006-01-09,Scunthorpe United,Huddersfield Town,2,2,,,,,,,,False,,False,,,,,,462,1899,101,454,https://cdn.sportmonks.com/images/soccer/teams/5/101.png,False,,661,,,,,,,780,,,2-2,,,,,,,,,,51,,,0,,,,,90,2006-01-09 23:00:00,23:00:00,1136847600,UTC,FT,1,462,1908,251,402,https://cdn.sportmonks.com/images/soccer/teams/27/251.png,False,@htafcdotcom,340,,,,,,,,,,,False,
317,12,27,7958,138,348,,2006-01-09,Rotherham United,Port Vale,1,1,,,,,,,,False,,False,,,,,,462,1870,138,408,https://cdn.sportmonks.com/images/soccer/teams/10/138.png,False,,445,,,,,,,781,,,1-1,,,,,,,,,,51,,,0,,,,,90,2006-01-09 23:00:00,23:00:00,1136847600,UTC,FT,1,462,1876,348,450,https://cdn.sportmonks.com/images/soccer/teams/28/348.png,False,,673,,,,,,,,,,,False,
318,12,27,7959,54,307,,2006-01-09,Barnsley,Gillingham,1,0,,,,,,,,False,,False,,,,,,462,1887,54,455,https://cdn.sportmonks.com/images/soccer/teams/22/54.png,False,,497,,,,,,,781,,,1-0,,,,,,,,,,51,,,0,,,,,90,2006-01-09 23:00:00,23:00:00,1136847600,UTC,FT,1,462,1893,307,,https://cdn.sportmonks.com/images/soccer/teams/19/307.png,False,,631,,,,,,,,,,,False,
319,12,27,7960,28,218,,2006-01-09,Blackpool,Oldham Athletic,1,0,,,,,,,,False,,False,,,,,,462,1887,28,412,https://cdn.sportmonks.com/images/soccer/teams/28/28.png,False,,828,,,,,,,781,,,1-0,,,,,,,,,,51,,,0,,,,,90,2006-01-09 23:00:00,23:00:00,1136847600,UTC,FT,1,462,1895,218,,https://cdn.sportmonks.com/images/soccer/teams/26/218.png,False,,670,,,,,,,,,,,False,
320,12,27,7961,76,74,,2006-01-13,Walsall,Colchester United,0,2,,,,,,,,False,,False,,,,,,462,1888,76,449,https://cdn.sportmonks.com/images/soccer/teams/12/76.png,False,,664,,,,,,,781,,,0-2,,,,,,,,,,51,,,0,,,,,90,2006-01-13 23:00:00,23:00:00,1137193200,UTC,FT,1,462,1937,74,457,https://cdn.sportmonks.com/images/soccer/teams/10/74.png,False,,834,,,,,,,,,,,False,
321,12,27,7962,114,236,,2006-01-13,Southend United,Brentford,4,1,,,,,,,,False,,False,,,,,,462,1906,114,417,https://cdn.sportmonks.com/images/soccer/teams/18/114.png,False,,662,,,,,,,781,,,4-1,,,,,,,,,,51,,,0,,,,,90,2006-01-13 23:00:00,23:00:00,1137193200,UTC,FT,1,462,1889,236,395,https://cdn.sportmonks.com/images/soccer/teams/12/236.png,False,,499,,,,,,,,,,,False,
322,12,27,7963,348,54,,2006-01-13,Port Vale,Barnsley,3,2,,,,,,,,False,,False,,,,,,462,1876,348,450,https://cdn.sportmonks.com/images/soccer/teams/28/348.png,False,,673,,,,,,,781,,,3-2,,,,,,,,,,51,,,0,,,,,90,2006-01-13 23:00:00,23:00:00,1137193200,UTC,FT,1,462,1887,54,455,https://cdn.sportmonks.com/images/soccer/teams/22/54.png,False,,497,,,,,,,,,,,False,
323,12,27,7964,63,218,,2006-01-13,Nottingham Forest,Oldham Athletic,3,0,,,,,,,,False,,False,,,,,,462,1865,63,398,https://cdn.sportmonks.com/images/soccer/teams/31/63.png,False,,542,,,,,,,781,,,3-0,,,,,,,,,,51,,,0,,,,,90,2006-01-13 23:00:00,23:00:00,1137193200,UTC,FT,1,462,1895,218,,https://cdn.sportmonks.com/images/soccer/teams/26/218.png,False,,670,,,,,,,,,,,False,
324,12,27,7965,341,261,,2006-01-13,Milton Keynes Dons,Yeovil Town,1,1,,,,,,,,False,,False,,,,,,462,2004,341,439,https://cdn.sportmonks.com/images/soccer/teams/21/341.png,False,,424,,,,,,,781,,,1-1,,,,,,,,,,51,,,0,,,,,90,2006-01-13 23:00:00,23:00:00,1137193200,UTC,FT,1,462,1895,261,460,https://cdn.sportmonks.com/images/soccer/teams/5/261.png,False,,841,,,,,,,,,,,False,
325,12,27,7966,251,28,,2006-01-13,Huddersfield Town,Blackpool,2,0,,,,,,,,False,,False,,,,,,462,1908,251,402,https://cdn.sportmonks.com/images/soccer/teams/27/251.png,False,@htafcdotcom,340,,,,,,,781,,,2-0,,,,,,,,,,51,,,0,,,,,90,2006-01-13 23:00:00,23:00:00,1137193200,UTC,FT,1,462,1887,28,412,https://cdn.sportmonks.com/images/soccer/teams/28/28.png,False,,828,,,,,,,,,,,False,
