,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
544,78,5379,1071524,1652,2547,,2011-10-25,Excelsior,GVVV,0,3,,,,,,,,False,,False,,,,,,38,1902,1652,13,https://cdn.sportmonks.com/images/soccer/teams/20/1652.png,False,@excelsiorrdam,91991,,,,,,,,,,0-3,0-1,0,0,,,,,,,10410,,,0,,,,,90,2011-10-25 18:00:00,18:00:00,1319565600,UTC,FT,1595,38,1947,2547,3645,https://cdn.sportmonks.com/images/soccer/teams/19/2547.png,False,,1524,,,,,,,,,,,False,
545,78,5379,1071533,2397,1731,,2011-10-25,Achilles '29,MVV Maastricht,1,0,,,,,,,,False,,False,,,,,,38,1929,2397,33,https://cdn.sportmonks.com/images/soccer/teams/29/2397.png,False,,1443,,,,,,,,,,1-0,1-0,0,0,,,,,,,10410,,,0,,,,,90,2011-10-25 18:00:00,18:00:00,1319565600,UTC,FT,1443,38,1902,1731,36,https://cdn.sportmonks.com/images/soccer/teams/3/1731.png,False,,864,,,,,,,,,,,False,
546,78,5379,1071545,1016,814,,2011-10-25,PEC Zwolle,RKC Waalwijk,0,1,,,,,,,,False,,False,,,,,,38,1990,1016,5,https://cdn.sportmonks.com/images/soccer/teams/24/1016.png,False,@PECZwolle,388,,,,,,,,,,0-1,0-0,0,0,,,,,,,10410,,,0,,,,,90,2011-10-25 18:45:00,18:45:00,1319568300,UTC,FT,1849,38,1940,814,38,https://cdn.sportmonks.com/images/soccer/teams/14/814.png,False,,275,,,,,,,,,,,False,
547,78,5379,1071563,94,1128,,2011-10-26,Vitesse,ADO Den Haag,2,1,,,,,,,,False,,False,,,,,,38,1892,94,7,https://cdn.sportmonks.com/images/soccer/teams/30/94.png,False,@MijnVitesse,1793,,,,,,,,,,2-1,1-1,0,0,,,,,,,10410,,,0,,,,,90,2011-10-26 16:45:00,16:45:00,1319647500,UTC,FT,1563,38,1905,1128,14,https://cdn.sportmonks.com/images/soccer/teams/8/1128.png,False,@ADODenHaag,91825,,,,,,,,,,,False,
548,78,5379,1071979,593,2767,,2011-10-26,FC Twente,Genemuiden,4,3,,,,,,,,False,,False,,,,,,38,1965,593,8,https://cdn.sportmonks.com/images/soccer/teams/17/593.png,False,@fctwente,132,,,,,,,,,,4-3,1-1,0,0,,,,,,,10410,,,0,,,,,90,2011-10-26 18:00:00,18:00:00,1319652000,UTC,FT,1591,38,1930,2767,3658,https://cdn.sportmonks.com/images/soccer/teams/15/2767.png,False,,1641,,,,,,,,,,,False,
549,78,5379,1072330,682,2898,,2011-10-26,PSV,Lisse,3,0,,,,,,,,False,,False,,,,,,38,1913,682,1,https://cdn.sportmonks.com/images/soccer/teams/10/682.png,False,@PSV,181,,,,,,,,,,3-0,0-0,0,0,,,,,,,10410,,,0,,,,,90,2011-10-26 18:00:00,18:00:00,1319652000,UTC,FT,1543,38,1981,2898,3660,https://cdn.sportmonks.com/images/soccer/teams/18/2898.png,False,,1705,,,,,,,,,,,False,
550,78,5379,1072339,233,1073,,2011-10-26,De Treffers,Graafschap,1,5,,,,,,,,False,,False,,,,,,38,1919,233,3626,https://cdn.sportmonks.com/images/soccer/teams/9/233.png,False,,1941,,,,,,,,,,1-5,1-3,0,0,,,,,,,10410,,,0,,,,,90,2011-10-26 18:00:00,18:00:00,1319652000,UTC,FT,16012,38,1954,1073,25,https://cdn.sportmonks.com/images/soccer/teams/17/1073.png,False,,416,,,,,,,,,,,False,
551,78,5379,1072349,1403,3069,,2011-10-26,Heracles,Berkum,4,0,,,,,,,,False,,False,,,,,,38,1903,1403,16,https://cdn.sportmonks.com/images/soccer/teams/27/1403.png,False,@HeraclesAlmelo,638,,,,,,,,,,4-0,2-0,0,0,,,,,,,10410,,,0,,,,,90,2011-10-26 18:00:00,18:00:00,1319652000,UTC,FT,1446,38,1961,3069,3639,,False,,1796,,,,,,,,,,,False,
552,78,5379,1072358,919,2902,,2011-10-26,Sparta Rotterdam,Sparta Nijkerk,4,0,,,,,,,,False,,False,,,,,,38,1888,919,24,https://cdn.sportmonks.com/images/soccer/teams/23/919.png,False,,332,,,,,,,,,,4-0,3-0,0,0,,,,,,,10410,,,0,,,,,90,2011-10-26 18:00:00,18:00:00,1319652000,UTC,FT,332,38,1931,2902,3637,https://cdn.sportmonks.com/images/soccer/teams/22/2902.png,False,,1706,,,,,,,,,,,False,
553,78,5379,1072368,2344,629,,2011-10-26,Roda JC Kerkrade,Ajax,2,4,,,,,,,,False,,False,,,,,,38,1962,2344,20,https://cdn.sportmonks.com/images/soccer/teams/8/2344.png,False,@rodajckerkrade,1408,,,,,,,,,,2-4,1-1,0,0,,,,,,,10410,,,0,,,,,90,2011-10-26 18:45:00,18:45:00,1319654700,UTC,FT,1417,38,1900,629,2,https://cdn.sportmonks.com/images/soccer/teams/21/629.png,False,@AFCAjax,154,,,,,,,,,,,False,
554,78,5379,1072379,822,61,,2011-10-27,FC Dordrecht,AZ,2,3,,,,,,,,False,,False,,,,,,38,1990,822,18,https://cdn.sportmonks.com/images/soccer/teams/22/822.png,False,,279,,,,,,,,,2 - 3,2-2,0-1,0,0,,,,,,,10410,,,0,,,30,,120,2011-10-27 16:45:00,16:45:00,1319733900,UTC,AET,1736,38,1967,61,4,https://cdn.sportmonks.com/images/soccer/teams/29/61.png,False,@AZAlkmaar,1744,,,,,,,,,,,False,
555,78,5379,1072389,494,2396,,2011-10-27,NEC,FC Volendam,1,0,,,,,,,,False,,False,,,,,,38,1900,494,19,https://cdn.sportmonks.com/images/soccer/teams/14/494.png,False,,72,,,,,,,,,,1-0,1-0,0,0,,,,,,,10410,,,0,,,,,90,2011-10-27 18:00:00,18:00:00,1319738400,UTC,FT,1507,38,1920,2396,22,https://cdn.sportmonks.com/images/soccer/teams/28/2396.png,False,,1437,,,,,,,,,,,False,
556,78,5379,1072399,664,73,,2011-10-27,Go Ahead Eagles,Feyenoord,2,1,,,,,,,,False,,False,,,,,,38,1971,664,15,https://cdn.sportmonks.com/images/soccer/teams/24/664.png,False,,171,,,,,,,,,,2-1,1-0,0,0,,,,,,,10410,,,0,,,,,90,2011-10-27 18:45:00,18:45:00,1319741100,UTC,FT,1731,38,1908,73,3,https://cdn.sportmonks.com/images/soccer/teams/9/73.png,False,@Feyenoord,1795,,,,,,,,,,,False,
557,78,5379,1072409,20512,919,,2011-09-20,Montfoort,Sparta Rotterdam,1,6,,,,,,,,False,,False,,,,,,38,1946,20512,,https://cdn.sportmonks.com/images/soccer/teams/0/20512.png,False,,16042,,,,,,,,,,1-6,0-2,0,0,,,,,,,10428,,,0,,,,,90,2011-09-20 15:00:00,15:00:00,1316530800,UTC,FT,16042,38,1888,919,24,https://cdn.sportmonks.com/images/soccer/teams/23/919.png,False,,332,,,,,,,,,,,False,
558,78,5379,1072419,2379,1053,,2011-09-20,VVV-Venlo,SC Heerenveen,0,2,,,,,,,,False,,False,,,,,,38,1954,2379,26,https://cdn.sportmonks.com/images/soccer/teams/11/2379.png,False,@vvvvenlo,1429,,,,,,,,,,0-2,0-2,0,0,,,,,,,10428,,,0,,,,,90,2011-09-20 16:45:00,16:45:00,1316537100,UTC,FT,1574,38,1920,1053,6,https://cdn.sportmonks.com/images/soccer/teams/29/1053.png,False,@scHeerenveen,407,,,,,,,,,,,False,
559,78,5379,1072430,73,2980,,2011-09-20,Feyenoord,OVV,4,0,,,,,,,,False,,False,,,,,,38,1908,73,3,https://cdn.sportmonks.com/images/soccer/teams/9/73.png,False,@Feyenoord,1795,,,,,,,,,,4-0,2-0,0,0,,,,,,,10428,,,0,,,,,90,2011-09-20 17:45:00,17:45:00,1316540700,UTC,FT,1535,38,0,2980,,,False,,1749,,,,,,,,,,,False,
560,78,5379,1072438,1435,1016,,2011-09-20,SC Cambuur,PEC Zwolle,0,1,,,,,,,,False,,False,,,,,,38,1964,1435,9,https://cdn.sportmonks.com/images/soccer/teams/27/1435.png,False,,660,,,,,,,,,,0-1,0-0,0,0,,,,,,,10428,,,0,,,,,90,2011-09-20 18:00:00,18:00:00,1316541600,UTC,FT,1722,38,1990,1016,5,https://cdn.sportmonks.com/images/soccer/teams/24/1016.png,False,@PECZwolle,388,,,,,,,,,,,False,
561,78,5379,1072446,3007,2344,,2011-09-20,Bennekom,Roda JC Kerkrade,1,6,,,,,,,,False,,False,,,,,,38,1954,3007,7830,https://cdn.sportmonks.com/images/soccer/teams/31/3007.png,False,,1765,,,,,,,,,,1-6,0-4,0,0,,,,,,,10428,,,0,,,,,90,2011-09-20 18:00:00,18:00:00,1316541600,UTC,FT,1765,38,1962,2344,20,https://cdn.sportmonks.com/images/soccer/teams/8/2344.png,False,@rodajckerkrade,1408,,,,,,,,,,,False,
562,78,5379,1072457,2916,669,,2011-09-20,Harkemase Boys,Willem II,4,2,,,,,,,,False,,False,,,,,,38,1946,2916,3625,https://cdn.sportmonks.com/images/soccer/teams/4/2916.png,False,,1714,,,,,,,,,4 - 2,2-2,0-1,0,0,,,,,,,10428,,,0,,,30,,120,2011-09-20 18:00:00,18:00:00,1316541600,UTC,AET,1714,38,1896,669,10,https://cdn.sportmonks.com/images/soccer/teams/29/669.png,False,@WillemII,174,,,,,,,,,,,False,
563,78,5379,1072469,2429,822,,2011-09-20,IJsselmeervogels,FC Dordrecht,0,2,,,,,,,,False,,False,,,,,,38,1932,2429,3632,https://cdn.sportmonks.com/images/soccer/teams/29/2429.png,False,,1459,,,,,,,,,,0-2,0-1,0,0,,,,,,,10428,,,0,,,,,90,2011-09-20 18:00:00,18:00:00,1316541600,UTC,FT,16038,38,1990,822,18,https://cdn.sportmonks.com/images/soccer/teams/22/822.png,False,,279,,,,,,,,,,,False,
564,78,5379,1072478,664,2460,,2011-09-20,Go Ahead Eagles,Helmond Sport,3,1,,,,,,,,False,,False,,,,,,38,1971,664,15,https://cdn.sportmonks.com/images/soccer/teams/24/664.png,False,,171,,,,,,,,,3 - 1,1-1,1-1,0,0,,,,,,,10428,,,0,,,30,,120,2011-09-20 18:00:00,18:00:00,1316541600,UTC,AET,1731,38,1967,2460,37,https://cdn.sportmonks.com/images/soccer/teams/28/2460.png,False,,1474,,,,,,,,,,,False,
565,78,5379,1072487,1459,494,,2011-09-20,Fortuna Sittard,NEC,2,4,,,,,,,,False,,False,,,,,,38,1968,1459,34,https://cdn.sportmonks.com/images/soccer/teams/19/1459.png,False,,685,,,,,,,,,2 - 4,2-2,1-0,0,0,,,,,,,10428,,,0,,,30,,120,2011-09-20 18:00:00,18:00:00,1316541600,UTC,AET,1834,38,1900,494,19,https://cdn.sportmonks.com/images/soccer/teams/14/494.png,False,,72,,,,,,,,,,,False,
566,78,5379,1072498,2448,2385,,2011-09-20,WKE,FC Den Bosch,1,2,,,,,,,,False,,False,,,,,,38,1966,2448,3644,https://cdn.sportmonks.com/images/soccer/teams/16/2448.png,False,,1468,,,,,,,,,,1-2,0-0,0,0,,,,,,,10428,,,0,,,,,90,2011-09-20 18:00:00,18:00:00,1316541600,UTC,FT,1827,38,1964,2385,30,https://cdn.sportmonks.com/images/soccer/teams/17/2385.png,False,,158946,,,,,,,,,,,False,
567,78,5379,1072508,2902,2597,,2011-09-20,Sparta Nijkerk,Staphorst,4,2,,,,,,,,False,,False,,,,,,38,1931,2902,3637,https://cdn.sportmonks.com/images/soccer/teams/22/2902.png,False,,1706,,,,,,,,,4 - 2,1-1,1-1,0,0,,,,,,,10428,,,0,,,30,,120,2011-09-20 18:00:00,18:00:00,1316541600,UTC,AET,1706,38,0,2597,5156,https://cdn.sportmonks.com/images/soccer/teams/5/2597.png,False,,1552,,,,,,,,,,,False,
568,78,5379,1072519,20517,2547,,2011-09-20,Zwaluwen '30,GVVV,1,2,,,,,,,,False,,False,,,,,,38,0,20517,,,False,,16049,,,,,,,,,,1-2,0-2,0,0,,,,,,,10428,,,0,,,,,90,2011-09-20 18:00:00,18:00:00,1316541600,UTC,FT,16049,38,1947,2547,3645,https://cdn.sportmonks.com/images/soccer/teams/19/2547.png,False,,1524,,,,,,,,,,,False,
569,78,5379,1072529,2430,2360,,2011-09-20,EVV,FC Oss,1,5,,,,,,,,False,,False,,,,,,38,1926,2430,3627,https://cdn.sportmonks.com/images/soccer/teams/30/2430.png,False,,1458,,,,,,,,,,1-5,0-2,0,0,,,,,,,10428,,,0,,,,,90,2011-09-20 18:00:00,18:00:00,1316541600,UTC,FT,1458,38,1928,2360,29,https://cdn.sportmonks.com/images/soccer/teams/24/2360.png,False,,1420,,,,,,,,,,,False,
570,78,5379,1072540,2838,1652,,2011-09-20,Excelsior '31,Excelsior,0,5,,,,,,,,False,,False,,,,,,38,1931,2838,3656,https://cdn.sportmonks.com/images/soccer/teams/22/2838.png,False,,1675,,,,,,,,,,0-5,0-3,0,0,,,,,,,10428,,,0,,,,,90,2011-09-20 18:00:00,18:00:00,1316541600,UTC,FT,1675,38,1902,1652,13,https://cdn.sportmonks.com/images/soccer/teams/20/1652.png,False,@excelsiorrdam,91991,,,,,,,,,,,False,
571,78,5379,1072550,2995,1731,,2011-09-20,ARC,MVV Maastricht,0,8,,,,,,,,False,,False,,,,,,38,1927,2995,7769,https://cdn.sportmonks.com/images/soccer/teams/19/2995.png,False,,1758,,,,,,,,,,0-8,0-5,0,0,,,,,,,10428,,,0,,,,,90,2011-09-20 18:00:00,18:00:00,1316541600,UTC,FT,1758,38,1902,1731,36,https://cdn.sportmonks.com/images/soccer/teams/3/1731.png,False,,864,,,,,,,,,,,False,
572,78,5379,1072560,94,637,,2011-09-20,Vitesse,NAC Breda,0,0,,,,,,,,False,,False,,,,,,38,1892,94,7,https://cdn.sportmonks.com/images/soccer/teams/30/94.png,False,@MijnVitesse,1793,,,,,,,,,0-0,0-0,0-0,5,4,,,,,,,10428,,,0,,,30,,90,2011-09-20 18:45:00,18:45:00,1316544300,UTC,FT_PEN,1563,38,1912,637,17,https://cdn.sportmonks.com/images/soccer/teams/29/637.png,False,@NACnl,158,,,,,,,,,,,False,
573,78,5379,1072569,2565,1128,,2011-09-21,Scheveningen,ADO Den Haag,1,3,,,,,,,,False,,False,,,,,,38,1919,2565,3622,https://cdn.sportmonks.com/images/soccer/teams/5/2565.png,False,,1534,,,,,,,,,,1-3,1-1,0,0,,,,,,,10428,,,0,,,,,90,2011-09-21 15:00:00,15:00:00,1316617200,UTC,FT,1534,38,1905,1128,14,https://cdn.sportmonks.com/images/soccer/teams/8/1128.png,False,@ADODenHaag,91825,,,,,,,,,,,False,
574,78,5379,1072578,2915,682,,2011-09-21,VVSB,PSV,0,8,,,,,,,,False,,False,,,,,,38,1931,2915,5499,https://cdn.sportmonks.com/images/soccer/teams/3/2915.png,False,,1713,,,,,,,,,,0-8,0-3,0,0,,,,,,,10428,,,0,,,,,90,2011-09-21 15:00:00,15:00:00,1316617200,UTC,FT,1713,38,1913,682,1,https://cdn.sportmonks.com/images/soccer/teams/10/682.png,False,@PSV,181,,,,,,,,,,,False,
575,78,5379,1072592,3013,814,,2011-09-21,Hilversum,RKC Waalwijk,0,3,,,,,,,,False,,False,,,,,,38,1906,3013,,https://cdn.sportmonks.com/images/soccer/teams/5/3013.png,False,,1766,,,,,,,,,,0-3,0-2,0,0,,,,,,,10428,,,0,,,,,90,2011-09-21 15:00:00,15:00:00,1316617200,UTC,FT,1766,38,1940,814,38,https://cdn.sportmonks.com/images/soccer/teams/14/814.png,False,,275,,,,,,,,,,,False,
576,78,5379,1072602,877,2898,,2011-09-21,HBS,Lisse,2,3,,,,,,,,False,,False,,,,,,38,1893,877,5149,https://cdn.sportmonks.com/images/soccer/teams/13/877.png,False,,310,,,,,,,,,,2-3,0-1,0,0,,,,,,,10428,,,0,,,,,90,2011-09-21 15:00:00,15:00:00,1316617200,UTC,FT,16054,38,1981,2898,3660,https://cdn.sportmonks.com/images/soccer/teams/18/2898.png,False,,1705,,,,,,,,,,,False,
577,78,5379,1072612,2979,629,,2011-09-21,Noordwijk,Ajax,1,3,,,,,,,,False,,False,,,,,,38,1933,2979,3643,https://cdn.sportmonks.com/images/soccer/teams/3/2979.png,False,,1750,,,,,,,,,,1-3,0-1,0,0,,,,,,,10428,,,0,,,,,90,2011-09-21 16:45:00,16:45:00,1316623500,UTC,FT,1750,38,1900,629,2,https://cdn.sportmonks.com/images/soccer/teams/21/629.png,False,@AFCAjax,154,,,,,,,,,,,False,
578,78,5379,1072622,20463,593,,2011-09-21,Zwaluwen,FC Twente,1,8,,,,,,,,False,,False,,,,,,38,0,20463,,,False,,16016,,,,,,,,,,1-8,0-5,0,0,,,,,,,10428,,,0,,,,,90,2011-09-21 18:00:00,18:00:00,1316628000,UTC,FT,16016,38,1965,593,8,https://cdn.sportmonks.com/images/soccer/teams/17/593.png,False,@fctwente,132,,,,,,,,,,,False,
579,78,5379,1072632,2767,2850,,2011-09-21,Genemuiden,HSC '21,3,1,,,,,,,,False,,False,,,,,,38,1930,2767,3658,https://cdn.sportmonks.com/images/soccer/teams/15/2767.png,False,,1641,,,,,,,,,,3-1,2-1,0,0,,,,,,,10428,,,0,,,,,90,2011-09-21 18:00:00,18:00:00,1316628000,UTC,FT,1641,38,1921,2850,3630,https://cdn.sportmonks.com/images/soccer/teams/2/2850.png,False,,1680,,,,,,,,,,,False,
580,78,5379,1072642,3008,1433,,2011-09-21,Argon,Almere City,0,2,,,,,,,,False,,False,,,,,,38,1971,3008,,https://cdn.sportmonks.com/images/soccer/teams/0/3008.png,False,,1767,,,,,,,,,,0-2,0-0,0,0,,,,,,,10428,,,0,,,,,90,2011-09-21 18:00:00,18:00:00,1316628000,UTC,FT,1767,38,1932,1433,28,https://cdn.sportmonks.com/images/soccer/teams/25/1433.png,False,,655,,,,,,,,,,,False,
581,78,5379,1072652,1735,1403,,2011-09-21,JVC Cuijk,Heracles,0,1,,,,,,,,False,,False,,,,,,38,1931,1735,5497,https://cdn.sportmonks.com/images/soccer/teams/7/1735.png,False,,866,,,,,,,,,,0-1,0-1,0,0,,,,,,,10428,,,0,,,,,90,2011-09-21 18:00:00,18:00:00,1316628000,UTC,FT,866,38,1903,1403,16,https://cdn.sportmonks.com/images/soccer/teams/27/1403.png,False,@HeraclesAlmelo,638,,,,,,,,,,,False,
582,78,5379,1072661,233,2418,,2011-09-21,De Treffers,HHC,3,2,,,,,,,,False,,False,,,,,,38,1919,233,3626,https://cdn.sportmonks.com/images/soccer/teams/9/233.png,False,,1941,,,,,,,,,,3-2,1-1,0,0,,,,,,,10428,,,0,,,,,90,2011-09-21 18:00:00,18:00:00,1316628000,UTC,FT,16012,38,1954,2418,5541,https://cdn.sportmonks.com/images/soccer/teams/18/2418.png,False,,1452,,,,,,,,,,,False,
583,78,5379,1072673,2536,2396,,2011-09-21,UNA,FC Volendam,1,3,,,,,,,,False,,False,,,,,,38,1929,2536,3648,https://cdn.sportmonks.com/images/soccer/teams/8/2536.png,False,,1517,,,,,,,,,,1-3,0-2,0,0,,,,,,,10428,,,0,,,,,90,2011-09-21 18:00:00,18:00:00,1316628000,UTC,FT,1517,38,1920,2396,22,https://cdn.sportmonks.com/images/soccer/teams/28/2396.png,False,,1437,,,,,,,,,,,False,
584,78,5379,1072684,3069,2939,,2011-09-21,Berkum,Veendam,2,0,,,,,,,,False,,False,,,,,,38,1961,3069,3639,,False,,1796,,,,,,,,,,2-0,0-0,0,0,,,,,,,10428,,,0,,,,,90,2011-09-21 18:00:00,18:00:00,1316628000,UTC,FT,1796,38,1894,2939,,https://cdn.sportmonks.com/images/soccer/teams/27/2939.png,False,,1727,,,,,,,,,,,False,
585,78,5379,1072695,320,2475,,2011-09-21,FC Eindhoven,FC Emmen,3,1,,,,,,,,False,,False,,,,,,38,1909,320,21,https://cdn.sportmonks.com/images/soccer/teams/0/320.png,False,,1942,,,,,,,,,,3-1,1-0,0,0,,,,,,,10428,,,0,,,,,90,2011-09-21 18:00:00,18:00:00,1316628000,UTC,FT,1826,38,1985,2475,23,https://cdn.sportmonks.com/images/soccer/teams/11/2475.png,False,,1483,,,,,,,,,,,False,
586,78,5379,1072707,1073,750,,2011-09-21,Graafschap,FC Utrecht,1,1,,,,,,,,False,,False,,,,,,38,1954,1073,25,https://cdn.sportmonks.com/images/soccer/teams/17/1073.png,False,,416,,,,,,,,,1 - 1,1-1,1-1,4,3,,,,,,,10428,,,0,,,30,,90,2011-09-21 18:45:00,18:45:00,1316630700,UTC,FT_PEN,1541,38,1970,750,12,https://cdn.sportmonks.com/images/soccer/teams/14/750.png,False,@fcutrecht,227,,,,,,,,,,,False,
587,78,5379,1072717,2397,1550,,2011-09-22,Achilles '29,Telstar,1,1,,,,,,,,False,,False,,,,,,38,1929,2397,33,https://cdn.sportmonks.com/images/soccer/teams/29/2397.png,False,,1443,,,,,,,,,1 - 1,1-1,1-1,2,1,,,,,,,10428,,,0,,,30,,90,2011-09-22 18:00:00,18:00:00,1316714400,UTC,FT_PEN,1443,38,1912,1550,35,https://cdn.sportmonks.com/images/soccer/teams/14/1550.png,False,,741,,,,,,,,,,,False,
588,78,5379,1072727,61,2345,,2011-09-22,AZ,FC Groningen,4,2,,,,,,,,False,,False,,,,,,38,1967,61,4,https://cdn.sportmonks.com/images/soccer/teams/29/61.png,False,@AZAlkmaar,1744,,,,,,,,,4 - 2,1-1,0-1,0,0,,,,,,,10428,,,0,,,30,,120,2011-09-22 18:45:00,18:45:00,1316717100,UTC,AET,1588,38,1971,2345,11,https://cdn.sportmonks.com/images/soccer/teams/9/2345.png,False,@fcgroningen,1409,,,,,,,,,,,False,
589,78,5379,1072741,20517,20541,,2011-08-23,Zwaluwen '30,Susteren,3,0,,,,,,,,False,,False,,,,,,38,0,20517,,,False,,16049,,,,,,,,,,3-0,1-0,0,0,,,,,,,10447,,,0,,,,,90,2011-08-23 17:00:00,17:00:00,1314118800,UTC,FT,16049,38,1934,20541,,https://cdn.sportmonks.com/images/soccer/teams/29/20541.png,False,,16073,,,,,,,,,,,False,
590,78,5379,1072751,243,2448,,2011-08-24,Capelle,WKE,1,1,,,,,,,,False,,False,,,,,,38,1930,243,3655,https://cdn.sportmonks.com/images/soccer/teams/19/243.png,False,,16045,,,,,,,,,1 - 1,1-1,1-0,4,5,,,,,,,10447,,,0,,,30,,90,2011-08-24 16:00:00,16:00:00,1314201600,UTC,FT_PEN,16045,38,1966,2448,3644,https://cdn.sportmonks.com/images/soccer/teams/16/2448.png,False,,1468,,,,,,,,,,,False,
591,78,5379,1072762,20545,3008,,2011-08-24,VCK,Argon,0,5,,,,,,,,False,,False,,,,,,38,0,20545,,https://cdn.sportmonks.com/images/soccer/teams/1/20545.png,False,,16075,,,,,,,,,,0-5,0-3,0,0,,,,,,,10447,,,0,,,,,90,2011-08-24 16:00:00,16:00:00,1314201600,UTC,FT,16075,38,1971,3008,,https://cdn.sportmonks.com/images/soccer/teams/0/3008.png,False,,1767,,,,,,,,,,,False,
592,78,5379,1072771,20549,20463,,2011-08-24,GOES,Zwaluwen,1,5,,,,,,,,False,,False,,,,,,38,1895,20549,,,False,,16080,,,,,,,,,,1-5,1-3,0,0,,,,,,,10447,,,0,,,,,90,2011-08-24 16:00:00,16:00:00,1314201600,UTC,FT,16078,38,0,20463,,,False,,16016,,,,,,,,,,,False,
593,78,5379,1072781,20489,877,,2011-08-24,SVZW,HBS,4,5,,,,,,,,False,,False,,,,,,38,1948,20489,7834,https://cdn.sportmonks.com/images/soccer/teams/9/20489.png,False,,16029,,,,,,,,,4 - 5,4-4,1-2,0,0,,,,,,,10447,,,0,,,30,,120,2011-08-24 17:00:00,17:00:00,1314205200,UTC,AET,16029,38,1893,877,5149,https://cdn.sportmonks.com/images/soccer/teams/13/877.png,False,,310,,,,,,,,,,,False,
594,78,5379,1072792,2490,3007,,2011-08-24,Lienden,Bennekom,3,4,,,,,,,,False,,False,,,,,,38,1930,2490,4134,https://cdn.sportmonks.com/images/soccer/teams/26/2490.png,False,,1488,,,,,,,,,,3-4,3-1,0,0,,,,,,,10447,,,0,,,,,90,2011-08-24 17:30:00,17:30:00,1314207000,UTC,FT,1488,38,1954,3007,7830,https://cdn.sportmonks.com/images/soccer/teams/31/3007.png,False,,1765,,,,,,,,,,,False,
595,78,5379,1072801,2430,2804,,2011-08-24,EVV,HSV Hoek,5,3,,,,,,,,False,,False,,,,,,38,1926,2430,3627,https://cdn.sportmonks.com/images/soccer/teams/30/2430.png,False,,1458,,,,,,,,,,5-3,3-0,0,0,,,,,,,10447,,,0,,,,,90,2011-08-24 18:00:00,18:00:00,1314208800,UTC,FT,1458,38,1950,2804,,https://cdn.sportmonks.com/images/soccer/teams/20/2804.png,False,,1658,,,,,,,,,,,False,
596,78,5379,1072812,2888,2418,,2011-08-24,Be Quick 1887,HHC,0,3,,,,,,,,False,,False,,,,,,38,0,2888,7835,https://cdn.sportmonks.com/images/soccer/teams/8/2888.png,False,,1699,,,,,,,,,,0-3,0-1,0,0,,,,,,,10447,,,0,,,,,90,2011-08-24 18:00:00,18:00:00,1314208800,UTC,FT,1699,38,1954,2418,5541,https://cdn.sportmonks.com/images/soccer/teams/18/2418.png,False,,1452,,,,,,,,,,,False,
597,78,5379,1072823,647,2850,,2011-08-24,Young Boys,HSC '21,1,2,,,,,,,,False,,False,,,,,,62,1898,647,169,https://cdn.sportmonks.com/images/soccer/teams/7/647.png,False,,163,,,,,,,,,,1-2,1-0,0,0,,,,,,,10447,,,0,,,,,90,2011-08-24 18:00:00,18:00:00,1314208800,UTC,FT,16082,38,1921,2850,3630,https://cdn.sportmonks.com/images/soccer/teams/2/2850.png,False,,1680,,,,,,,,,,,False,
598,78,5379,1072832,2979,2775,,2011-08-24,Noordwijk,EHC Hoensbroek,4,1,,,,,,,,False,,False,,,,,,38,1933,2979,3643,https://cdn.sportmonks.com/images/soccer/teams/3/2979.png,False,,1750,,,,,,,,,,4-1,3-0,0,0,,,,,,,10447,,,0,,,,,90,2011-08-24 18:00:00,18:00:00,1314208800,UTC,FT,1750,38,1917,2775,,https://cdn.sportmonks.com/images/soccer/teams/23/2775.png,False,,1642,,,,,,,,,,,False,
599,78,5379,1072844,2547,20556,,2011-08-24,GVVV,Nemelaer,3,1,,,,,,,,False,,False,,,,,,38,1947,2547,3645,https://cdn.sportmonks.com/images/soccer/teams/19/2547.png,False,,1524,,,,,,,,,,3-1,1-1,0,0,,,,,,,10447,,,0,,,,,90,2011-08-24 18:00:00,18:00:00,1314208800,UTC,FT,16048,38,0,20556,,,False,,16086,,,,,,,,,,,False,
