,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,passes.accurate,passes.percentage,passes.total,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
0,453,1829,347045,1228,349,,2005-07-23,Arka Gdynia,Legia Warszawa,0,0,,,,,,,,False,,False,,,,,,2,1929,1228,754,https://cdn.sportmonks.com/images/soccer/teams/12/1228.png,False,,519,,,,,,,,,,49135,,,0-0,,,,,,,,,,3094,,,0,,,,,90,2005-07-23 22:00:00,22:00:00,1122156000,UTC,FT,1,2,1916,349,180,https://cdn.sportmonks.com/images/soccer/teams/29/349.png,False,,85515,,,,,,,,,,,False,
1,453,1829,347046,5545,3781,,2005-07-25,Bełchatów,Górnik Zabrze,0,0,,,,,,,,False,,False,,,,,,2,1977,5545,,https://cdn.sportmonks.com/images/soccer/teams/9/5545.png,False,,3655,,,,,,,,,,49135,,,0-0,,,,,,,,,,3094,,,0,,,,,90,2005-07-25 22:00:00,22:00:00,1122328800,UTC,FT,1,2,1948,3781,735,https://cdn.sportmonks.com/images/soccer/teams/5/3781.png,False,,2213,,,,,,,,,,,False,
2,453,1829,347047,3260,1069,,2005-07-25,Korona Kielce,Cracovia Kraków,0,0,,,,,,,,False,,False,,,,,,2,1973,3260,743,https://cdn.sportmonks.com/images/soccer/teams/28/3260.png,False,,8228,,,,,,,,,,49135,,,0-0,,,,,,,,,,3094,,,0,,,,,90,2005-07-25 22:00:00,22:00:00,1122328800,UTC,FT,1,2,1906,1069,742,https://cdn.sportmonks.com/images/soccer/teams/13/1069.png,False,,415,,,,,,,,,,,False,
3,453,1829,347048,808,2778,,2005-07-25,Pogoń Szczecin,Wisła Płock,2,0,,,,,,,,False,,False,,,,,,2,1948,808,738,https://cdn.sportmonks.com/images/soccer/teams/8/808.png,False,,272,,,,,,,,,,49135,,,2-0,,,,,,,,,,3094,,,0,,,,,90,2005-07-25 22:00:00,22:00:00,1122328800,UTC,FT,1,2,1947,2778,,https://cdn.sportmonks.com/images/soccer/teams/26/2778.png,False,,1643,,,,,,,,,,,False,
4,453,1829,347049,245,331,,2005-07-25,Górnik Łęczna,Wisła Kraków,1,1,,,,,,,,False,,False,,,,,,2,1979,245,741,https://cdn.sportmonks.com/images/soccer/teams/21/245.png,False,,8221,,,,,,,,,,49135,,,1-1,,,,,,,,,,3094,,,0,,,,,90,2005-07-25 22:00:00,22:00:00,1122328800,UTC,FT,1,2,1906,331,734,https://cdn.sportmonks.com/images/soccer/teams/11/331.png,False,,8224,,,,,,,,,,,False,
5,453,1829,347050,302,4176,,2005-07-25,Lech Poznań,Polonia Warszawa,1,2,,,,,,,,False,,False,,,,,,2,1922,302,732,https://cdn.sportmonks.com/images/soccer/teams/14/302.png,False,,8213,,,,,,,,,,49135,,,1-2,,,,,,,,,,3094,,,0,,,,,90,2005-07-25 22:00:00,22:00:00,1122328800,UTC,FT,1,2,1911,4176,,https://cdn.sportmonks.com/images/soccer/teams/16/4176.png,False,,2449,,,,,,,,,,,False,
6,453,1829,347051,8581,1266,,2005-07-25,Odra Wodzislaw Slaski,Zagłębie Lubin,0,0,,,,,,,,False,,False,,,,,,2,1922,8581,,https://cdn.sportmonks.com/images/soccer/teams/5/8581.png,False,,5566,,,,,,,,,,49135,,,0-0,,,,,,,,,,3094,,,0,,,,,90,2005-07-25 22:00:00,22:00:00,1122328800,UTC,FT,1,2,1945,1266,,https://cdn.sportmonks.com/images/soccer/teams/18/1266.png,False,,553,,,,,,,,,,,False,
7,453,1829,347052,12020,12021,,2005-07-26,Dyskobolia Grodzisk SSA,Amica,2,2,,,,,,,,False,,False,,,,,,2,1922,12020,,https://cdn.sportmonks.com/images/soccer/teams/20/12020.png,False,,8153,,,,,,,,,,49135,,,2-2,,,,,,,,,,3094,,,0,,,,,90,2005-07-26 22:00:00,22:00:00,1122415200,UTC,FT,1,2,0,12021,,https://cdn.sportmonks.com/images/soccer/teams/21/12021.png,False,,,,,,,,,,,,,False,
8,453,1829,347053,302,1228,,2005-07-28,Lech Poznań,Arka Gdynia,1,1,,,,,,,,False,,False,,,,,,2,1922,302,732,https://cdn.sportmonks.com/images/soccer/teams/14/302.png,False,,8213,,,,,,,,,,49135,,,1-1,,,,,,,,,,3094,,,0,,,,,90,2005-07-28 22:00:00,22:00:00,1122588000,UTC,FT,1,2,1929,1228,754,https://cdn.sportmonks.com/images/soccer/teams/12/1228.png,False,,519,,,,,,,,,,,False,
9,453,1829,347054,3260,8581,,2005-07-29,Korona Kielce,Odra Wodzislaw Slaski,0,1,,,,,,,,False,,False,,,,,,2,1973,3260,743,https://cdn.sportmonks.com/images/soccer/teams/28/3260.png,False,,8228,,,,,,,,,,49135,,,0-1,,,,,,,,,,3094,,,0,,,,,90,2005-07-29 22:00:00,22:00:00,1122674400,UTC,FT,1,2,1922,8581,,https://cdn.sportmonks.com/images/soccer/teams/5/8581.png,False,,5566,,,,,,,,,,,False,
10,453,1829,347055,1266,808,,2005-07-29,Zagłębie Lubin,Pogoń Szczecin,1,1,,,,,,,,False,,False,,,,,,2,1945,1266,,https://cdn.sportmonks.com/images/soccer/teams/18/1266.png,False,,553,,,,,,,,,,49136,,,1-1,,,,,,,,,,3094,,,0,,,,,90,2005-07-29 22:00:00,22:00:00,1122674400,UTC,FT,1,2,1948,808,738,https://cdn.sportmonks.com/images/soccer/teams/8/808.png,False,,272,,,,,,,,,,,False,
11,453,1829,347056,3781,12020,,2005-07-29,Górnik Zabrze,Dyskobolia Grodzisk SSA,0,0,,,,,,,,False,,False,,,,,,2,1948,3781,735,https://cdn.sportmonks.com/images/soccer/teams/5/3781.png,False,,2213,,,,,,,,,,49136,,,0-0,,,,,,,,,,3094,,,0,,,,,90,2005-07-29 22:00:00,22:00:00,1122674400,UTC,FT,1,2,1922,12020,,https://cdn.sportmonks.com/images/soccer/teams/20/12020.png,False,,8153,,,,,,,,,,,False,
12,453,1829,347057,331,5545,,2005-07-29,Wisła Kraków,Bełchatów,3,0,,,,,,,,False,,False,,,,,,2,1906,331,734,https://cdn.sportmonks.com/images/soccer/teams/11/331.png,False,,8224,,,,,,,,,,49136,,,3-0,,,,,,,,,,3094,,,0,,,,,90,2005-07-29 22:00:00,22:00:00,1122674400,UTC,FT,1,2,1977,5545,,https://cdn.sportmonks.com/images/soccer/teams/9/5545.png,False,,3655,,,,,,,,,,,False,
13,453,1829,347058,245,349,,2005-07-29,Górnik Łęczna,Legia Warszawa,0,0,,,,,,,,False,,False,,,,,,2,1979,245,741,https://cdn.sportmonks.com/images/soccer/teams/21/245.png,False,,8221,,,,,,,,,,49136,,,0-0,,,,,,,,,,3094,,,0,,,,,90,2005-07-29 22:00:00,22:00:00,1122674400,UTC,FT,1,2,1916,349,180,https://cdn.sportmonks.com/images/soccer/teams/29/349.png,False,,85515,,,,,,,,,,,False,
14,453,1829,347059,4176,2778,,2005-07-29,Polonia Warszawa,Wisła Płock,0,1,,,,,,,,False,,False,,,,,,2,1911,4176,,https://cdn.sportmonks.com/images/soccer/teams/16/4176.png,False,,2449,,,,,,,,,,49136,,,0-1,,,,,,,,,,3094,,,0,,,,,90,2005-07-29 22:00:00,22:00:00,1122674400,UTC,FT,1,2,1947,2778,,https://cdn.sportmonks.com/images/soccer/teams/26/2778.png,False,,1643,,,,,,,,,,,False,
15,453,1829,347060,1069,12021,,2005-07-30,Cracovia Kraków,Amica,1,0,,,,,,,,False,,False,,,,,,2,1906,1069,742,https://cdn.sportmonks.com/images/soccer/teams/13/1069.png,False,,415,,,,,,,,,,49136,,,1-0,,,,,,,,,,3094,,,0,,,,,90,2005-07-30 22:00:00,22:00:00,1122760800,UTC,FT,1,2,0,12021,,https://cdn.sportmonks.com/images/soccer/teams/21/12021.png,False,,,,,,,,,,,,,False,
16,453,1829,347061,12020,331,,2005-08-04,Dyskobolia Grodzisk SSA,Wisła Kraków,2,4,,,,,,,,False,,False,,,,,,2,1922,12020,,https://cdn.sportmonks.com/images/soccer/teams/20/12020.png,False,,8153,,,,,,,,,,49136,,,2-4,,,,,,,,,,3094,,,0,,,,,90,2005-08-04 22:00:00,22:00:00,1123192800,UTC,FT,1,2,1906,331,734,https://cdn.sportmonks.com/images/soccer/teams/11/331.png,False,,8224,,,,,,,,,,,False,
17,453,1829,347062,5545,349,,2005-08-04,Bełchatów,Legia Warszawa,0,3,,,,,,,,False,,False,,,,,,2,1977,5545,,https://cdn.sportmonks.com/images/soccer/teams/9/5545.png,False,,3655,,,,,,,,,,49136,,,0-3,,,,,,,,,,3094,,,0,,,,,90,2005-08-04 22:00:00,22:00:00,1123192800,UTC,FT,1,2,1916,349,180,https://cdn.sportmonks.com/images/soccer/teams/29/349.png,False,,85515,,,,,,,,,,,False,
18,453,1829,347063,4176,1266,,2005-08-05,Polonia Warszawa,Zagłębie Lubin,1,1,,,,,,,,False,,False,,,,,,2,1911,4176,,https://cdn.sportmonks.com/images/soccer/teams/16/4176.png,False,,2449,,,,,,,,,,49136,,,1-1,,,,,,,,,,3094,,,0,,,,,90,2005-08-05 22:00:00,22:00:00,1123279200,UTC,FT,1,2,1945,1266,,https://cdn.sportmonks.com/images/soccer/teams/18/1266.png,False,,553,,,,,,,,,,,False,
19,453,1829,347064,302,2778,,2005-08-05,Lech Poznań,Wisła Płock,3,2,,,,,,,,False,,False,,,,,,2,1922,302,732,https://cdn.sportmonks.com/images/soccer/teams/14/302.png,False,,8213,,,,,,,,,,49136,,,3-2,,,,,,,,,,3094,,,0,,,,,90,2005-08-05 22:00:00,22:00:00,1123279200,UTC,FT,1,2,1947,2778,,https://cdn.sportmonks.com/images/soccer/teams/26/2778.png,False,,1643,,,,,,,,,,,False,
20,453,1829,347065,3781,1069,,2005-08-05,Górnik Zabrze,Cracovia Kraków,3,0,,,,,,,,False,,False,,,,,,2,1948,3781,735,https://cdn.sportmonks.com/images/soccer/teams/5/3781.png,False,,2213,,,,,,,,,,49137,,,3-0,,,,,,,,,,3094,,,0,,,,,90,2005-08-05 22:00:00,22:00:00,1123279200,UTC,FT,1,2,1906,1069,742,https://cdn.sportmonks.com/images/soccer/teams/13/1069.png,False,,415,,,,,,,,,,,False,
21,453,1829,347066,8581,12021,,2005-08-05,Odra Wodzislaw Slaski,Amica,0,4,,,,,,,,False,,False,,,,,,2,1922,8581,,https://cdn.sportmonks.com/images/soccer/teams/5/8581.png,False,,5566,,,,,,,,,,49137,,,0-4,,,,,,,,,,3094,,,0,,,,,90,2005-08-05 22:00:00,22:00:00,1123279200,UTC,FT,1,2,0,12021,,https://cdn.sportmonks.com/images/soccer/teams/21/12021.png,False,,,,,,,,,,,,,False,
22,453,1829,347067,1228,245,,2005-08-05,Arka Gdynia,Górnik Łęczna,1,1,,,,,,,,False,,False,,,,,,2,1929,1228,754,https://cdn.sportmonks.com/images/soccer/teams/12/1228.png,False,,519,,,,,,,,,,49137,,,1-1,,,,,,,,,,3094,,,0,,,,,90,2005-08-05 22:00:00,22:00:00,1123279200,UTC,FT,1,2,1979,245,741,https://cdn.sportmonks.com/images/soccer/teams/21/245.png,False,,8221,,,,,,,,,,,False,
23,453,1829,347068,808,3260,,2005-08-06,Pogoń Szczecin,Korona Kielce,4,2,,,,,,,,False,,False,,,,,,2,1948,808,738,https://cdn.sportmonks.com/images/soccer/teams/8/808.png,False,,272,,,,,,,,,,49137,,,4-2,,,,,,,,,,3094,,,0,,,,,90,2005-08-06 22:00:00,22:00:00,1123365600,UTC,FT,1,2,1973,3260,743,https://cdn.sportmonks.com/images/soccer/teams/28/3260.png,False,,8228,,,,,,,,,,,False,
24,453,1829,347069,3260,4176,,2005-08-19,Korona Kielce,Polonia Warszawa,3,2,,,,,,,,False,,False,,,,,,2,1973,3260,743,https://cdn.sportmonks.com/images/soccer/teams/28/3260.png,False,,8228,,,,,,,,,,49137,,,3-2,,,,,,,,,,3094,,,0,,,,,90,2005-08-19 22:00:00,22:00:00,1124488800,UTC,FT,1,2,1911,4176,,https://cdn.sportmonks.com/images/soccer/teams/16/4176.png,False,,2449,,,,,,,,,,,False,
25,453,1829,347070,349,12020,,2005-08-19,Legia Warszawa,Dyskobolia Grodzisk SSA,0,2,,,,,,,,False,,False,,,,,,2,1916,349,180,https://cdn.sportmonks.com/images/soccer/teams/29/349.png,False,,85515,,,,,,,,,,49137,,,0-2,,,,,,,,,,3094,,,0,,,,,90,2005-08-19 22:00:00,22:00:00,1124488800,UTC,FT,1,2,1922,12020,,https://cdn.sportmonks.com/images/soccer/teams/20/12020.png,False,,8153,,,,,,,,,,,False,
26,453,1829,347071,2778,1228,,2005-08-19,Wisła Płock,Arka Gdynia,1,1,,,,,,,,False,,False,,,,,,2,1947,2778,,https://cdn.sportmonks.com/images/soccer/teams/26/2778.png,False,,1643,,,,,,,,,,49137,,,1-1,,,,,,,,,,3094,,,0,,,,,90,2005-08-19 22:00:00,22:00:00,1124488800,UTC,FT,1,2,1929,1228,754,https://cdn.sportmonks.com/images/soccer/teams/12/1228.png,False,,519,,,,,,,,,,,False,
27,453,1829,347072,1266,302,,2005-08-19,Zagłębie Lubin,Lech Poznań,4,5,,,,,,,,False,,False,,,,,,2,1945,1266,,https://cdn.sportmonks.com/images/soccer/teams/18/1266.png,False,,553,,,,,,,,,,49137,,,4-5,,,,,,,,,,3094,,,0,,,,,90,2005-08-19 22:00:00,22:00:00,1124488800,UTC,FT,1,2,1922,302,732,https://cdn.sportmonks.com/images/soccer/teams/14/302.png,False,,8213,,,,,,,,,,,False,
28,453,1829,347073,3781,8581,,2005-08-19,Górnik Zabrze,Odra Wodzislaw Slaski,1,1,,,,,,,,False,,False,,,,,,2,1948,3781,735,https://cdn.sportmonks.com/images/soccer/teams/5/3781.png,False,,2213,,,,,,,,,,49137,,,1-1,,,,,,,,,,3094,,,0,,,,,90,2005-08-19 22:00:00,22:00:00,1124488800,UTC,FT,1,2,1922,8581,,https://cdn.sportmonks.com/images/soccer/teams/5/8581.png,False,,5566,,,,,,,,,,,False,
29,453,1829,347074,245,5545,,2005-08-19,Górnik Łęczna,Bełchatów,0,2,,,,,,,,False,,False,,,,,,2,1979,245,741,https://cdn.sportmonks.com/images/soccer/teams/21/245.png,False,,8221,,,,,,,,,,49137,,,0-2,,,,,,,,,,3094,,,0,,,,,90,2005-08-19 22:00:00,22:00:00,1124488800,UTC,FT,1,2,1977,5545,,https://cdn.sportmonks.com/images/soccer/teams/9/5545.png,False,,3655,,,,,,,,,,,False,
30,453,1829,347075,12021,808,,2005-08-20,Amica,Pogoń Szczecin,4,1,,,,,,,,False,,False,,,,,,2,0,12021,,https://cdn.sportmonks.com/images/soccer/teams/21/12021.png,False,,,,,,,,,,,,49138,,,4-1,,,,,,,,,,3094,,,0,,,,,90,2005-08-20 22:00:00,22:00:00,1124575200,UTC,FT,1,2,1948,808,738,https://cdn.sportmonks.com/images/soccer/teams/8/808.png,False,,272,,,,,,,,,,,False,
31,453,1829,347076,302,3260,,2005-08-25,Lech Poznań,Korona Kielce,0,0,,,,,,,,False,,False,,,,,,2,1922,302,732,https://cdn.sportmonks.com/images/soccer/teams/14/302.png,False,,8213,,,,,,,,,,49138,,,0-0,,,,,,,,,,3094,,,0,,,,,90,2005-08-25 22:00:00,22:00:00,1125007200,UTC,FT,1,2,1973,3260,743,https://cdn.sportmonks.com/images/soccer/teams/28/3260.png,False,,8228,,,,,,,,,,,False,
32,453,1829,347077,5545,1228,,2005-08-26,Bełchatów,Arka Gdynia,1,1,,,,,,,,False,,False,,,,,,2,1977,5545,,https://cdn.sportmonks.com/images/soccer/teams/9/5545.png,False,,3655,,,,,,,,,,49138,,,1-1,,,,,,,,,,3094,,,0,,,,,90,2005-08-26 22:00:00,22:00:00,1125093600,UTC,FT,1,2,1929,1228,754,https://cdn.sportmonks.com/images/soccer/teams/12/1228.png,False,,519,,,,,,,,,,,False,
33,453,1829,347078,4176,12021,,2005-08-26,Polonia Warszawa,Amica,0,0,,,,,,,,False,,False,,,,,,2,1911,4176,,https://cdn.sportmonks.com/images/soccer/teams/16/4176.png,False,,2449,,,,,,,,,,49138,,,0-0,,,,,,,,,,3094,,,0,,,,,90,2005-08-26 22:00:00,22:00:00,1125093600,UTC,FT,1,2,0,12021,,https://cdn.sportmonks.com/images/soccer/teams/21/12021.png,False,,,,,,,,,,,,,False,
34,453,1829,347079,808,3781,,2005-08-26,Pogoń Szczecin,Górnik Zabrze,1,1,,,,,,,,False,,False,,,,,,2,1948,808,738,https://cdn.sportmonks.com/images/soccer/teams/8/808.png,False,,272,,,,,,,,,,49138,,,1-1,,,,,,,,,,3094,,,0,,,,,90,2005-08-26 22:00:00,22:00:00,1125093600,UTC,FT,1,2,1948,3781,735,https://cdn.sportmonks.com/images/soccer/teams/5/3781.png,False,,2213,,,,,,,,,,,False,
35,453,1829,347080,8581,331,,2005-08-26,Odra Wodzislaw Slaski,Wisła Kraków,1,1,,,,,,,,False,,False,,,,,,2,1922,8581,,https://cdn.sportmonks.com/images/soccer/teams/5/8581.png,False,,5566,,,,,,,,,,49138,,,1-1,,,,,,,,,,3094,,,0,,,,,90,2005-08-26 22:00:00,22:00:00,1125093600,UTC,FT,1,2,1906,331,734,https://cdn.sportmonks.com/images/soccer/teams/11/331.png,False,,8224,,,,,,,,,,,False,
36,453,1829,347081,1069,349,,2005-08-27,Cracovia Kraków,Legia Warszawa,1,1,,,,,,,,False,,False,,,,,,2,1906,1069,742,https://cdn.sportmonks.com/images/soccer/teams/13/1069.png,False,,415,,,,,,,,,,49138,,,1-1,,,,,,,,,,3094,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,2,1916,349,180,https://cdn.sportmonks.com/images/soccer/teams/29/349.png,False,,85515,,,,,,,,,,,False,
37,453,1829,347082,12020,245,,2005-08-27,Dyskobolia Grodzisk SSA,Górnik Łęczna,1,1,,,,,,,,False,,False,,,,,,2,1922,12020,,https://cdn.sportmonks.com/images/soccer/teams/20/12020.png,False,,8153,,,,,,,,,,49138,,,1-1,,,,,,,,,,3094,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,2,1979,245,741,https://cdn.sportmonks.com/images/soccer/teams/21/245.png,False,,8221,,,,,,,,,,,False,
38,453,1829,347083,2778,1266,,2005-08-27,Wisła Płock,Zagłębie Lubin,3,2,,,,,,,,False,,False,,,,,,2,1947,2778,,https://cdn.sportmonks.com/images/soccer/teams/26/2778.png,False,,1643,,,,,,,,,,49138,,,3-2,,,,,,,,,,3094,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,2,1945,1266,,https://cdn.sportmonks.com/images/soccer/teams/18/1266.png,False,,553,,,,,,,,,,,False,
39,453,1829,347084,5545,12020,,2005-09-08,Bełchatów,Dyskobolia Grodzisk SSA,2,2,,,,,,,,False,,False,,,,,,2,1977,5545,,https://cdn.sportmonks.com/images/soccer/teams/9/5545.png,False,,3655,,,,,,,,,,49138,,,2-2,,,,,,,,,,3094,,,0,,,,,90,2005-09-08 22:00:00,22:00:00,1126216800,UTC,FT,1,2,1922,12020,,https://cdn.sportmonks.com/images/soccer/teams/20/12020.png,False,,8153,,,,,,,,,,,False,
40,453,1829,347086,245,1069,,2005-09-09,Górnik Łęczna,Cracovia Kraków,1,1,,,,,,,,False,,False,,,,,,2,1979,245,741,https://cdn.sportmonks.com/images/soccer/teams/21/245.png,False,,8221,,,,,,,,,,49139,,,1-1,,,,,,,,,,3094,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,2,1906,1069,742,https://cdn.sportmonks.com/images/soccer/teams/13/1069.png,False,,415,,,,,,,,,,,False,
41,453,1829,347087,349,8581,,2005-09-09,Legia Warszawa,Odra Wodzislaw Slaski,2,1,,,,,,,,False,,False,,,,,,2,1916,349,180,https://cdn.sportmonks.com/images/soccer/teams/29/349.png,False,,85515,,,,,,,,,,49139,,,2-1,,,,,,,,,,3094,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,2,1922,8581,,https://cdn.sportmonks.com/images/soccer/teams/5/8581.png,False,,5566,,,,,,,,,,,False,
42,453,1829,347088,3781,4176,,2005-09-09,Górnik Zabrze,Polonia Warszawa,2,1,,,,,,,,False,,False,,,,,,2,1948,3781,735,https://cdn.sportmonks.com/images/soccer/teams/5/3781.png,False,,2213,,,,,,,,,,49139,,,2-1,,,,,,,,,,3094,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,2,1911,4176,,https://cdn.sportmonks.com/images/soccer/teams/16/4176.png,False,,2449,,,,,,,,,,,False,
43,453,1829,347089,3260,2778,,2005-09-09,Korona Kielce,Wisła Płock,2,3,,,,,,,,False,,False,,,,,,2,1973,3260,743,https://cdn.sportmonks.com/images/soccer/teams/28/3260.png,False,,8228,,,,,,,,,,49139,,,2-3,,,,,,,,,,3094,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,2,1947,2778,,https://cdn.sportmonks.com/images/soccer/teams/26/2778.png,False,,1643,,,,,,,,,,,False,
44,453,1829,347090,331,808,,2005-09-09,Wisła Kraków,Pogoń Szczecin,2,1,,,,,,,,False,,False,,,,,,2,1906,331,734,https://cdn.sportmonks.com/images/soccer/teams/11/331.png,False,,8224,,,,,,,,,,49139,,,2-1,,,,,,,,,,3094,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,2,1948,808,738,https://cdn.sportmonks.com/images/soccer/teams/8/808.png,False,,272,,,,,,,,,,,False,
45,453,1829,347091,1228,1266,,2005-09-09,Arka Gdynia,Zagłębie Lubin,0,1,,,,,,,,False,,False,,,,,,2,1929,1228,754,https://cdn.sportmonks.com/images/soccer/teams/12/1228.png,False,,519,,,,,,,,,,49139,,,0-1,,,,,,,,,,3094,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,2,1945,1266,,https://cdn.sportmonks.com/images/soccer/teams/18/1266.png,False,,553,,,,,,,,,,,False,
46,453,1829,347092,12021,302,,2005-09-10,Amica,Lech Poznań,1,4,,,,,,,,False,,False,,,,,,2,0,12021,,https://cdn.sportmonks.com/images/soccer/teams/21/12021.png,False,,,,,,,,,,,,49139,,,1-4,,,,,,,,,,3094,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,2,1922,302,732,https://cdn.sportmonks.com/images/soccer/teams/14/302.png,False,,8213,,,,,,,,,,,False,
47,453,1829,347093,808,349,,2005-09-15,Pogoń Szczecin,Legia Warszawa,2,2,,,,,,,,False,,False,,,,,,2,1948,808,738,https://cdn.sportmonks.com/images/soccer/teams/8/808.png,False,,272,,,,,,,,,,49139,,,2-2,,,,,,,,,,3094,,,0,,,,,90,2005-09-15 22:00:00,22:00:00,1126821600,UTC,FT,1,2,1916,349,180,https://cdn.sportmonks.com/images/soccer/teams/29/349.png,False,,85515,,,,,,,,,,,False,
48,453,1829,347095,1266,3260,,2005-09-16,Zagłębie Lubin,Korona Kielce,3,3,,,,,,,,False,,False,,,,,,2,1945,1266,,https://cdn.sportmonks.com/images/soccer/teams/18/1266.png,False,,553,,,,,,,,,,49139,,,3-3,,,,,,,,,,3094,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,2,1973,3260,743,https://cdn.sportmonks.com/images/soccer/teams/28/3260.png,False,,8228,,,,,,,,,,,False,
49,453,1829,347096,2778,12021,,2005-09-16,Wisła Płock,Amica,0,1,,,,,,,,False,,False,,,,,,2,1947,2778,,https://cdn.sportmonks.com/images/soccer/teams/26/2778.png,False,,1643,,,,,,,,,,49139,,,0-1,,,,,,,,,,3094,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,2,0,12021,,https://cdn.sportmonks.com/images/soccer/teams/21/12021.png,False,,,,,,,,,,,,,False,
50,453,1829,347097,302,3781,,2005-09-16,Lech Poznań,Górnik Zabrze,3,2,,,,,,,,False,,False,,,,,,2,1922,302,732,https://cdn.sportmonks.com/images/soccer/teams/14/302.png,False,,8213,,,,,,,,,,49140,,,3-2,,,,,,,,,,3094,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,2,1948,3781,735,https://cdn.sportmonks.com/images/soccer/teams/5/3781.png,False,,2213,,,,,,,,,,,False,
51,453,1829,347098,1069,5545,,2005-09-16,Cracovia Kraków,Bełchatów,2,1,,,,,,,,False,,False,,,,,,2,1906,1069,742,https://cdn.sportmonks.com/images/soccer/teams/13/1069.png,False,,415,,,,,,,,,,49140,,,2-1,,,,,,,,,,3094,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,2,1977,5545,,https://cdn.sportmonks.com/images/soccer/teams/9/5545.png,False,,3655,,,,,,,,,,,False,
52,453,1829,347099,8581,245,,2005-09-16,Odra Wodzislaw Slaski,Górnik Łęczna,0,0,,,,,,,,False,,False,,,,,,2,1922,8581,,https://cdn.sportmonks.com/images/soccer/teams/5/8581.png,False,,5566,,,,,,,,,,49140,,,0-0,,,,,,,,,,3094,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,2,1979,245,741,https://cdn.sportmonks.com/images/soccer/teams/21/245.png,False,,8221,,,,,,,,,,,False,
53,453,1829,347100,4176,331,,2005-09-17,Polonia Warszawa,Wisła Kraków,0,1,,,,,,,,False,,False,,,,,,2,1911,4176,,https://cdn.sportmonks.com/images/soccer/teams/16/4176.png,False,,2449,,,,,,,,,,49140,,,0-1,,,,,,,,,,3094,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,2,1906,331,734,https://cdn.sportmonks.com/images/soccer/teams/11/331.png,False,,8224,,,,,,,,,,,False,
54,453,1829,347101,12020,1228,,2005-09-17,Dyskobolia Grodzisk SSA,Arka Gdynia,2,1,,,,,,,,False,,False,,,,,,2,1922,12020,,https://cdn.sportmonks.com/images/soccer/teams/20/12020.png,False,,8153,,,,,,,,,,49140,,,2-1,,,,,,,,,,3094,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,2,1929,1228,754,https://cdn.sportmonks.com/images/soccer/teams/12/1228.png,False,,519,,,,,,,,,,,False,
