,league_id,season_id,fixture_id,localteam_id,visitorteam_id,team_id,time.starting_at.date,localTeam.data.name,visitorTeam.data.name,scores.localteam_score,scores.visitorteam_score,aggregate_id,attacks,attacks.attacks,attacks.dangerous_attacks,attendance,coaches.localteam_coach_id,coaches.visitorteam_coach_id,commentaries,corners,deleted,formations.localteam_formation,formations.visitorteam_formation,fouls,free_kick,goal_kick,localTeam.data.country_id,localTeam.data.founded,localTeam.data.id,localTeam.data.legacy_id,localTeam.data.logo_path,localTeam.data.national_team,localTeam.data.twitter,localTeam.data.venue_id,offsides,passes,passes.accurate,passes.percentage,passes.total,pitch,possessiontime,redcards,referee_id,round_id,saves,scores.et_score,scores.ft_score,scores.ht_score,scores.localteam_pen_score,scores.visitorteam_pen_score,shots.blocked,shots.insidebox,shots.offgoal,shots.ongoal,shots.outsidebox,shots.total,stage_id,standings.localteam_position,standings.visitorteam_position,stats_available,substitutions,throw_in,time.extra_minute,time.injury_time,time.minute,time.starting_at.date_time,time.starting_at.time,time.starting_at.timestamp,time.starting_at.timezone,time.status,venue_id,visitorTeam.data.country_id,visitorTeam.data.founded,visitorTeam.data.id,visitorTeam.data.legacy_id,visitorTeam.data.logo_path,visitorTeam.data.national_team,visitorTeam.data.twitter,visitorTeam.data.venue_id,weather_report,weather_report.clouds,weather_report.code,weather_report.humidity,weather_report.icon,weather_report.temperature.temp,weather_report.temperature.unit,weather_report.type,weather_report.wind.degree,weather_report.wind.speed,winning_odds_calculated,yellowcards
0,564,2052,397751,2975,83,,2005-08-26,Deportivo Alavés,Barcelona,0,0,,,,,,,,False,,False,,,,,,32,1921,2975,313,https://cdn.sportmonks.com/images/soccer/teams/31/2975.png,False,@Alaves,1747,,,,,,,,,,54698,,,0-0,,,,,,,,,,3356,,,0,,,,,90,2005-08-26 22:00:00,22:00:00,1125093600,UTC,FT,1,32,1899,83,130,https://cdn.sportmonks.com/images/soccer/teams/19/83.png,False,@FCBarcelona,9236,,,,,,,,,,,False,
1,564,2052,397752,13258,594,,2005-08-26,Athletic Club,Real Sociedad,3,0,,,,,,,,False,,False,,,,,,32,1898,13258,138,https://cdn.sportmonks.com/images/soccer/teams/10/13258.png,False,@AthleticClub,9162,,,,,,,,,,54698,,,3-0,,,,,,,,,,3356,,,0,,,,,90,2005-08-26 22:00:00,22:00:00,1125093600,UTC,FT,1,32,1909,594,293,https://cdn.sportmonks.com/images/soccer/teams/18/594.png,False,@RealSociedad,133,,,,,,,,,,,False,
2,564,2052,397753,214,485,,2005-08-26,Valencia,Real Betis,1,0,,,,,,,,False,,False,,,,,,32,1919,214,287,https://cdn.sportmonks.com/images/soccer/teams/22/214.png,False,@valenciacf,9240,,,,,,,,,,54698,,,1-0,,,,,,,,,,3356,,,0,,,,,90,2005-08-26 22:00:00,22:00:00,1125093600,UTC,FT,1,32,1907,485,305,https://cdn.sportmonks.com/images/soccer/teams/5/485.png,False,@RealBetis,68,,,,,,,,,,,False,
3,564,2052,397754,459,3477,,2005-08-27,Osasuna,Villarreal,2,1,,,,,,,,False,,False,,,,,,32,1920,459,312,https://cdn.sportmonks.com/images/soccer/teams/11/459.png,False,,56,,,,,,,,,,54698,,,2-1,,,,,,,,,,3356,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,32,1923,3477,140,https://cdn.sportmonks.com/images/soccer/teams/21/3477.png,False,@VillarrealCF,2028,,,,,,,,,,,False,
4,564,2052,397755,7980,3968,,2005-08-27,Atlético Madrid,Real Zaragoza,0,0,,,,,,,,False,,False,,,,,,32,1903,7980,113,https://cdn.sportmonks.com/images/soccer/teams/12/7980.png,False,@Atleti,140808,,,,,,,,,,54698,,,0-0,,,,,,,,,,3356,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,32,1932,3968,306,https://cdn.sportmonks.com/images/soccer/teams/0/3968.png,False,,2324,,,,,,,,,,,False,
5,564,2052,397756,645,429,,2005-08-27,Mallorca,Deportivo La Coruña,0,1,,,,,,,,False,,False,,,,,,32,1916,645,315,https://cdn.sportmonks.com/images/soccer/teams/5/645.png,False,,162,,,,,,,,,,54698,,,0-1,,,,,,,,,,3356,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,32,1906,429,294,https://cdn.sportmonks.com/images/soccer/teams/13/429.png,False,@RCDeportivo,39,,,,,,,,,,,False,
6,564,2052,397757,528,106,,2005-08-27,Espanyol,Getafe,0,2,,,,,,,,False,,False,,,,,,32,1900,528,289,https://cdn.sportmonks.com/images/soccer/teams/16/528.png,False,@RCDEspanyol,89,,,,,,,,,,54698,,,0-2,,,,,,,,,,3356,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,32,1983,106,295,https://cdn.sportmonks.com/images/soccer/teams/10/106.png,False,,9351,,,,,,,,,,,False,
7,564,2052,397758,36,126,,2005-08-27,Celta de Vigo,Málaga,2,0,,,,,,,,False,,False,,,,,,32,1923,36,290,https://cdn.sportmonks.com/images/soccer/teams/4/36.png,False,@RCCelta,9239,,,,,,,,,,54698,,,2-0,,,,,,,,,,3356,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,32,1948,126,288,https://cdn.sportmonks.com/images/soccer/teams/30/126.png,False,@MalagaCF,9233,,,,,,,,,,,False,
8,564,2052,397759,6827,3468,,2005-08-27,Cádiz,Real Madrid,1,2,,,,,,,,False,,False,,,,,,32,1910,6827,1965,https://cdn.sportmonks.com/images/soccer/teams/11/6827.png,False,,4473,,,,,,,,,,54698,,,1-2,,,,,,,,,,3356,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,32,1902,3468,117,https://cdn.sportmonks.com/images/soccer/teams/12/3468.png,False,@realmadrid,2020,,,,,,,,,,,False,
9,564,2052,397760,676,9818,,2005-08-27,Sevilla,Racing Santander,1,0,,,,,,,,False,,False,,,,,,32,1890,676,162,https://cdn.sportmonks.com/images/soccer/teams/4/676.png,False,@SevillaFC,177,,,,,,,,,,54698,,,1-0,,,,,,,,,,3356,,,0,,,,,90,2005-08-27 22:00:00,22:00:00,1125180000,UTC,FT,1,32,1913,9818,320,https://cdn.sportmonks.com/images/soccer/teams/26/9818.png,False,,6445,,,,,,,,,,,False,
10,564,2052,397761,3468,36,,2005-09-09,Real Madrid,Celta de Vigo,2,3,,,,,,,,False,,False,,,,,,32,1902,3468,117,https://cdn.sportmonks.com/images/soccer/teams/12/3468.png,False,@realmadrid,2020,,,,,,,,,,54699,,,2-3,,,,,,,,,,3356,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,32,1923,36,290,https://cdn.sportmonks.com/images/soccer/teams/4/36.png,False,@RCCelta,9239,,,,,,,,,,,False,
11,564,2052,397762,429,7980,,2005-09-09,Deportivo La Coruña,Atlético Madrid,1,0,,,,,,,,False,,False,,,,,,32,1906,429,294,https://cdn.sportmonks.com/images/soccer/teams/13/429.png,False,@RCDeportivo,39,,,,,,,,,,54699,,,1-0,,,,,,,,,,3356,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,32,1903,7980,113,https://cdn.sportmonks.com/images/soccer/teams/12/7980.png,False,@Atleti,140808,,,,,,,,,,,False,
12,564,2052,397763,485,459,,2005-09-09,Real Betis,Osasuna,1,0,,,,,,,,False,,False,,,,,,32,1907,485,305,https://cdn.sportmonks.com/images/soccer/teams/5/485.png,False,@RealBetis,68,,,,,,,,,,54699,,,1-0,,,,,,,,,,3356,,,0,,,,,90,2005-09-09 22:00:00,22:00:00,1126303200,UTC,FT,1,32,1920,459,312,https://cdn.sportmonks.com/images/soccer/teams/11/459.png,False,,56,,,,,,,,,,,False,
13,564,2052,397764,9818,6827,,2005-09-10,Racing Santander,Cádiz,0,1,,,,,,,,False,,False,,,,,,32,1913,9818,320,https://cdn.sportmonks.com/images/soccer/teams/26/9818.png,False,,6445,,,,,,,,,,54699,,,0-1,,,,,,,,,,3356,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,32,1910,6827,1965,https://cdn.sportmonks.com/images/soccer/teams/11/6827.png,False,,4473,,,,,,,,,,,False,
14,564,2052,397765,126,528,,2005-09-10,Málaga,Espanyol,1,2,,,,,,,,False,,False,,,,,,32,1948,126,288,https://cdn.sportmonks.com/images/soccer/teams/30/126.png,False,@MalagaCF,9233,,,,,,,,,,54699,,,1-2,,,,,,,,,,3356,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,32,1900,528,289,https://cdn.sportmonks.com/images/soccer/teams/16/528.png,False,@RCDEspanyol,89,,,,,,,,,,,False,
15,564,2052,397766,106,13258,,2005-09-10,Getafe,Athletic Club,1,1,,,,,,,,False,,False,,,,,,32,1983,106,295,https://cdn.sportmonks.com/images/soccer/teams/10/106.png,False,,9351,,,,,,,,,,54699,,,1-1,,,,,,,,,,3356,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,32,1898,13258,138,https://cdn.sportmonks.com/images/soccer/teams/10/13258.png,False,@AthleticClub,9162,,,,,,,,,,,False,
16,564,2052,397767,594,2975,,2005-09-10,Real Sociedad,Deportivo Alavés,2,1,,,,,,,,False,,False,,,,,,32,1909,594,293,https://cdn.sportmonks.com/images/soccer/teams/18/594.png,False,@RealSociedad,133,,,,,,,,,,54699,,,2-1,,,,,,,,,,3356,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,32,1921,2975,313,https://cdn.sportmonks.com/images/soccer/teams/31/2975.png,False,@Alaves,1747,,,,,,,,,,,False,
17,564,2052,397768,83,645,,2005-09-10,Barcelona,Mallorca,2,0,,,,,,,,False,,False,,,,,,32,1899,83,130,https://cdn.sportmonks.com/images/soccer/teams/19/83.png,False,@FCBarcelona,9236,,,,,,,,,,54699,,,2-0,,,,,,,,,,3356,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,32,1916,645,315,https://cdn.sportmonks.com/images/soccer/teams/5/645.png,False,,162,,,,,,,,,,,False,
18,564,2052,397769,3968,214,,2005-09-10,Real Zaragoza,Valencia,2,2,,,,,,,,False,,False,,,,,,32,1932,3968,306,https://cdn.sportmonks.com/images/soccer/teams/0/3968.png,False,,2324,,,,,,,,,,54699,,,2-2,,,,,,,,,,3356,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,32,1919,214,287,https://cdn.sportmonks.com/images/soccer/teams/22/214.png,False,@valenciacf,9240,,,,,,,,,,,False,
19,564,2052,397770,3477,676,,2005-09-10,Villarreal,Sevilla,1,1,,,,,,,,False,,False,,,,,,32,1923,3477,140,https://cdn.sportmonks.com/images/soccer/teams/21/3477.png,False,@VillarrealCF,2028,,,,,,,,,,54699,,,1-1,,,,,,,,,,3356,,,0,,,,,90,2005-09-10 22:00:00,22:00:00,1126389600,UTC,FT,1,32,1890,676,162,https://cdn.sportmonks.com/images/soccer/teams/4/676.png,False,@SevillaFC,177,,,,,,,,,,,False,
20,564,2052,397771,645,594,,2005-09-16,Mallorca,Real Sociedad,5,2,,,,,,,,False,,False,,,,,,32,1916,645,315,https://cdn.sportmonks.com/images/soccer/teams/5/645.png,False,,162,,,,,,,,,,54700,,,5-2,,,,,,,,,,3356,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,32,1909,594,293,https://cdn.sportmonks.com/images/soccer/teams/18/594.png,False,@RealSociedad,133,,,,,,,,,,,False,
21,564,2052,397772,214,429,,2005-09-16,Valencia,Deportivo La Coruña,2,2,,,,,,,,False,,False,,,,,,32,1919,214,287,https://cdn.sportmonks.com/images/soccer/teams/22/214.png,False,@valenciacf,9240,,,,,,,,,,54700,,,2-2,,,,,,,,,,3356,,,0,,,,,90,2005-09-16 22:00:00,22:00:00,1126908000,UTC,FT,1,32,1906,429,294,https://cdn.sportmonks.com/images/soccer/teams/13/429.png,False,@RCDeportivo,39,,,,,,,,,,,False,
22,564,2052,397773,459,676,,2005-09-17,Osasuna,Sevilla,1,0,,,,,,,,False,,False,,,,,,32,1920,459,312,https://cdn.sportmonks.com/images/soccer/teams/11/459.png,False,,56,,,,,,,,,,54700,,,1-0,,,,,,,,,,3356,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,32,1890,676,162,https://cdn.sportmonks.com/images/soccer/teams/4/676.png,False,@SevillaFC,177,,,,,,,,,,,False,
23,564,2052,397774,7980,83,,2005-09-17,Atlético Madrid,Barcelona,2,1,,,,,,,,False,,False,,,,,,32,1903,7980,113,https://cdn.sportmonks.com/images/soccer/teams/12/7980.png,False,@Atleti,140808,,,,,,,,,,54700,,,2-1,,,,,,,,,,3356,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,32,1899,83,130,https://cdn.sportmonks.com/images/soccer/teams/19/83.png,False,@FCBarcelona,9236,,,,,,,,,,,False,
24,564,2052,397775,2975,106,,2005-09-17,Deportivo Alavés,Getafe,3,4,,,,,,,,False,,False,,,,,,32,1921,2975,313,https://cdn.sportmonks.com/images/soccer/teams/31/2975.png,False,@Alaves,1747,,,,,,,,,,54700,,,3-4,,,,,,,,,,3356,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,32,1983,106,295,https://cdn.sportmonks.com/images/soccer/teams/10/106.png,False,,9351,,,,,,,,,,,False,
25,564,2052,397776,13258,126,,2005-09-17,Athletic Club,Málaga,1,2,,,,,,,,False,,False,,,,,,32,1898,13258,138,https://cdn.sportmonks.com/images/soccer/teams/10/13258.png,False,@AthleticClub,9162,,,,,,,,,,54700,,,1-2,,,,,,,,,,3356,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,32,1948,126,288,https://cdn.sportmonks.com/images/soccer/teams/30/126.png,False,@MalagaCF,9233,,,,,,,,,,,False,
26,564,2052,397777,528,3468,,2005-09-17,Espanyol,Real Madrid,1,0,,,,,,,,False,,False,,,,,,32,1900,528,289,https://cdn.sportmonks.com/images/soccer/teams/16/528.png,False,@RCDEspanyol,89,,,,,,,,,,54700,,,1-0,,,,,,,,,,3356,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,32,1902,3468,117,https://cdn.sportmonks.com/images/soccer/teams/12/3468.png,False,@realmadrid,2020,,,,,,,,,,,False,
27,564,2052,397778,36,9818,,2005-09-17,Celta de Vigo,Racing Santander,0,1,,,,,,,,False,,False,,,,,,32,1923,36,290,https://cdn.sportmonks.com/images/soccer/teams/4/36.png,False,@RCCelta,9239,,,,,,,,,,54700,,,0-1,,,,,,,,,,3356,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,32,1913,9818,320,https://cdn.sportmonks.com/images/soccer/teams/26/9818.png,False,,6445,,,,,,,,,,,False,
28,564,2052,397779,6827,3477,,2005-09-17,Cádiz,Villarreal,1,1,,,,,,,,False,,False,,,,,,32,1910,6827,1965,https://cdn.sportmonks.com/images/soccer/teams/11/6827.png,False,,4473,,,,,,,,,,54700,,,1-1,,,,,,,,,,3356,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,32,1923,3477,140,https://cdn.sportmonks.com/images/soccer/teams/21/3477.png,False,@VillarrealCF,2028,,,,,,,,,,,False,
29,564,2052,397780,485,3968,,2005-09-17,Real Betis,Real Zaragoza,0,0,,,,,,,,False,,False,,,,,,32,1907,485,305,https://cdn.sportmonks.com/images/soccer/teams/5/485.png,False,@RealBetis,68,,,,,,,,,,54700,,,0-0,,,,,,,,,,3356,,,0,,,,,90,2005-09-17 22:00:00,22:00:00,1126994400,UTC,FT,1,32,1932,3968,306,https://cdn.sportmonks.com/images/soccer/teams/0/3968.png,False,,2324,,,,,,,,,,,False,
30,564,2052,397781,9818,528,,2005-09-20,Racing Santander,Espanyol,1,0,,,,,,,,False,,False,,,,,,32,1913,9818,320,https://cdn.sportmonks.com/images/soccer/teams/26/9818.png,False,,6445,,,,,,,,,,54701,,,1-0,,,,,,,,,,3356,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,32,1900,528,289,https://cdn.sportmonks.com/images/soccer/teams/16/528.png,False,@RCDEspanyol,89,,,,,,,,,,,False,
31,564,2052,397782,126,2975,,2005-09-20,Málaga,Deportivo Alavés,0,0,,,,,,,,False,,False,,,,,,32,1948,126,288,https://cdn.sportmonks.com/images/soccer/teams/30/126.png,False,@MalagaCF,9233,,,,,,,,,,54701,,,0-0,,,,,,,,,,3356,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,32,1921,2975,313,https://cdn.sportmonks.com/images/soccer/teams/31/2975.png,False,@Alaves,1747,,,,,,,,,,,False,
32,564,2052,397783,106,645,,2005-09-20,Getafe,Mallorca,1,1,,,,,,,,False,,False,,,,,,32,1983,106,295,https://cdn.sportmonks.com/images/soccer/teams/10/106.png,False,,9351,,,,,,,,,,54701,,,1-1,,,,,,,,,,3356,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,32,1916,645,315,https://cdn.sportmonks.com/images/soccer/teams/5/645.png,False,,162,,,,,,,,,,,False,
33,564,2052,397784,594,7980,,2005-09-20,Real Sociedad,Atlético Madrid,3,2,,,,,,,,False,,False,,,,,,32,1909,594,293,https://cdn.sportmonks.com/images/soccer/teams/18/594.png,False,@RealSociedad,133,,,,,,,,,,54701,,,3-2,,,,,,,,,,3356,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,32,1903,7980,113,https://cdn.sportmonks.com/images/soccer/teams/12/7980.png,False,@Atleti,140808,,,,,,,,,,,False,
34,564,2052,397785,83,214,,2005-09-20,Barcelona,Valencia,2,2,,,,,,,,False,,False,,,,,,32,1899,83,130,https://cdn.sportmonks.com/images/soccer/teams/19/83.png,False,@FCBarcelona,9236,,,,,,,,,,54701,,,2-2,,,,,,,,,,3356,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,32,1919,214,287,https://cdn.sportmonks.com/images/soccer/teams/22/214.png,False,@valenciacf,9240,,,,,,,,,,,False,
35,564,2052,397786,429,485,,2005-09-20,Deportivo La Coruña,Real Betis,1,1,,,,,,,,False,,False,,,,,,32,1906,429,294,https://cdn.sportmonks.com/images/soccer/teams/13/429.png,False,@RCDeportivo,39,,,,,,,,,,54701,,,1-1,,,,,,,,,,3356,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,32,1907,485,305,https://cdn.sportmonks.com/images/soccer/teams/5/485.png,False,@RealBetis,68,,,,,,,,,,,False,
36,564,2052,397787,3968,459,,2005-09-20,Real Zaragoza,Osasuna,3,1,,,,,,,,False,,False,,,,,,32,1932,3968,306,https://cdn.sportmonks.com/images/soccer/teams/0/3968.png,False,,2324,,,,,,,,,,54701,,,3-1,,,,,,,,,,3356,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,32,1920,459,312,https://cdn.sportmonks.com/images/soccer/teams/11/459.png,False,,56,,,,,,,,,,,False,
37,564,2052,397788,676,6827,,2005-09-20,Sevilla,Cádiz,0,0,,,,,,,,False,,False,,,,,,32,1890,676,162,https://cdn.sportmonks.com/images/soccer/teams/4/676.png,False,@SevillaFC,177,,,,,,,,,,54701,,,0-0,,,,,,,,,,3356,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,32,1910,6827,1965,https://cdn.sportmonks.com/images/soccer/teams/11/6827.png,False,,4473,,,,,,,,,,,False,
38,564,2052,397789,3477,36,,2005-09-20,Villarreal,Celta de Vigo,1,2,,,,,,,,False,,False,,,,,,32,1923,3477,140,https://cdn.sportmonks.com/images/soccer/teams/21/3477.png,False,@VillarrealCF,2028,,,,,,,,,,54701,,,1-2,,,,,,,,,,3356,,,0,,,,,90,2005-09-20 22:00:00,22:00:00,1127253600,UTC,FT,1,32,1923,36,290,https://cdn.sportmonks.com/images/soccer/teams/4/36.png,False,@RCCelta,9239,,,,,,,,,,,False,
39,564,2052,397790,3468,13258,,2005-09-21,Real Madrid,Athletic Club,3,1,,,,,,,,False,,False,,,,,,32,1902,3468,117,https://cdn.sportmonks.com/images/soccer/teams/12/3468.png,False,@realmadrid,2020,,,,,,,,,,54701,,,3-1,,,,,,,,,,3356,,,0,,,,,90,2005-09-21 22:00:00,22:00:00,1127340000,UTC,FT,1,32,1898,13258,138,https://cdn.sportmonks.com/images/soccer/teams/10/13258.png,False,@AthleticClub,9162,,,,,,,,,,,False,
40,564,2052,397791,7980,106,,2005-09-23,Atlético Madrid,Getafe,0,1,,,,,,,,False,,False,,,,,,32,1903,7980,113,https://cdn.sportmonks.com/images/soccer/teams/12/7980.png,False,@Atleti,140808,,,,,,,,,,54702,,,0-1,,,,,,,,,,3356,,,0,,,,,90,2005-09-23 22:00:00,22:00:00,1127512800,UTC,FT,1,32,1983,106,295,https://cdn.sportmonks.com/images/soccer/teams/10/106.png,False,,9351,,,,,,,,,,,False,
41,564,2052,397792,528,3477,,2005-09-23,Espanyol,Villarreal,1,2,,,,,,,,False,,False,,,,,,32,1900,528,289,https://cdn.sportmonks.com/images/soccer/teams/16/528.png,False,@RCDEspanyol,89,,,,,,,,,,54702,,,1-2,,,,,,,,,,3356,,,0,,,,,90,2005-09-23 22:00:00,22:00:00,1127512800,UTC,FT,1,32,1923,3477,140,https://cdn.sportmonks.com/images/soccer/teams/21/3477.png,False,@VillarrealCF,2028,,,,,,,,,,,False,
42,564,2052,397793,3968,429,,2005-09-23,Real Zaragoza,Deportivo La Coruña,1,1,,,,,,,,False,,False,,,,,,32,1932,3968,306,https://cdn.sportmonks.com/images/soccer/teams/0/3968.png,False,,2324,,,,,,,,,,54702,,,1-1,,,,,,,,,,3356,,,0,,,,,90,2005-09-23 22:00:00,22:00:00,1127512800,UTC,FT,1,32,1906,429,294,https://cdn.sportmonks.com/images/soccer/teams/13/429.png,False,@RCDeportivo,39,,,,,,,,,,,False,
43,564,2052,397794,485,83,,2005-09-23,Real Betis,Barcelona,1,4,,,,,,,,False,,False,,,,,,32,1907,485,305,https://cdn.sportmonks.com/images/soccer/teams/5/485.png,False,@RealBetis,68,,,,,,,,,,54702,,,1-4,,,,,,,,,,3356,,,0,,,,,90,2005-09-23 22:00:00,22:00:00,1127512800,UTC,FT,1,32,1899,83,130,https://cdn.sportmonks.com/images/soccer/teams/19/83.png,False,@FCBarcelona,9236,,,,,,,,,,,False,
44,564,2052,397795,214,594,,2005-09-23,Valencia,Real Sociedad,2,1,,,,,,,,False,,False,,,,,,32,1919,214,287,https://cdn.sportmonks.com/images/soccer/teams/22/214.png,False,@valenciacf,9240,,,,,,,,,,54702,,,2-1,,,,,,,,,,3356,,,0,,,,,90,2005-09-23 22:00:00,22:00:00,1127512800,UTC,FT,1,32,1909,594,293,https://cdn.sportmonks.com/images/soccer/teams/18/594.png,False,@RealSociedad,133,,,,,,,,,,,False,
45,564,2052,397796,459,6827,,2005-09-24,Osasuna,Cádiz,2,0,,,,,,,,False,,False,,,,,,32,1920,459,312,https://cdn.sportmonks.com/images/soccer/teams/11/459.png,False,,56,,,,,,,,,,54702,,,2-0,,,,,,,,,,3356,,,0,,,,,90,2005-09-24 22:00:00,22:00:00,1127599200,UTC,FT,1,32,1910,6827,1965,https://cdn.sportmonks.com/images/soccer/teams/11/6827.png,False,,4473,,,,,,,,,,,False,
46,564,2052,397797,645,126,,2005-09-24,Mallorca,Málaga,1,4,,,,,,,,False,,False,,,,,,32,1916,645,315,https://cdn.sportmonks.com/images/soccer/teams/5/645.png,False,,162,,,,,,,,,,54702,,,1-4,,,,,,,,,,3356,,,0,,,,,90,2005-09-24 22:00:00,22:00:00,1127599200,UTC,FT,1,32,1948,126,288,https://cdn.sportmonks.com/images/soccer/teams/30/126.png,False,@MalagaCF,9233,,,,,,,,,,,False,
47,564,2052,397798,2975,3468,,2005-09-24,Deportivo Alavés,Real Madrid,0,3,,,,,,,,False,,False,,,,,,32,1921,2975,313,https://cdn.sportmonks.com/images/soccer/teams/31/2975.png,False,@Alaves,1747,,,,,,,,,,54702,,,0-3,,,,,,,,,,3356,,,0,,,,,90,2005-09-24 22:00:00,22:00:00,1127599200,UTC,FT,1,32,1902,3468,117,https://cdn.sportmonks.com/images/soccer/teams/12/3468.png,False,@realmadrid,2020,,,,,,,,,,,False,
48,564,2052,397799,13258,9818,,2005-09-24,Athletic Club,Racing Santander,0,0,,,,,,,,False,,False,,,,,,32,1898,13258,138,https://cdn.sportmonks.com/images/soccer/teams/10/13258.png,False,@AthleticClub,9162,,,,,,,,,,54702,,,0-0,,,,,,,,,,3356,,,0,,,,,90,2005-09-24 22:00:00,22:00:00,1127599200,UTC,FT,1,32,1913,9818,320,https://cdn.sportmonks.com/images/soccer/teams/26/9818.png,False,,6445,,,,,,,,,,,False,
49,564,2052,397800,36,676,,2005-09-24,Celta de Vigo,Sevilla,2,1,,,,,,,,False,,False,,,,,,32,1923,36,290,https://cdn.sportmonks.com/images/soccer/teams/4/36.png,False,@RCCelta,9239,,,,,,,,,,54702,,,2-1,,,,,,,,,,3356,,,0,,,,,90,2005-09-24 22:00:00,22:00:00,1127599200,UTC,FT,1,32,1890,676,162,https://cdn.sportmonks.com/images/soccer/teams/4/676.png,False,@SevillaFC,177,,,,,,,,,,,False,
50,564,2052,397801,106,214,,2005-09-30,Getafe,Valencia,2,1,,,,,,,,False,,False,,,,,,32,1983,106,295,https://cdn.sportmonks.com/images/soccer/teams/10/106.png,False,,9351,,,,,,,,,,54703,,,2-1,,,,,,,,,,3356,,,0,,,,,90,2005-09-30 22:00:00,22:00:00,1128117600,UTC,FT,1,32,1919,214,287,https://cdn.sportmonks.com/images/soccer/teams/22/214.png,False,@valenciacf,9240,,,,,,,,,,,False,
51,564,2052,397802,83,3968,,2005-09-30,Barcelona,Real Zaragoza,2,2,,,,,,,,False,,False,,,,,,32,1899,83,130,https://cdn.sportmonks.com/images/soccer/teams/19/83.png,False,@FCBarcelona,9236,,,,,,,,,,54703,,,2-2,,,,,,,,,,3356,,,0,,,,,90,2005-09-30 22:00:00,22:00:00,1128117600,UTC,FT,1,32,1932,3968,306,https://cdn.sportmonks.com/images/soccer/teams/0/3968.png,False,,2324,,,,,,,,,,,False,
52,564,2052,397803,9818,2975,,2005-10-01,Racing Santander,Deportivo Alavés,1,2,,,,,,,,False,,False,,,,,,32,1913,9818,320,https://cdn.sportmonks.com/images/soccer/teams/26/9818.png,False,,6445,,,,,,,,,,54703,,,1-2,,,,,,,,,,3356,,,0,,,,,90,2005-10-01 22:00:00,22:00:00,1128204000,UTC,FT,1,32,1921,2975,313,https://cdn.sportmonks.com/images/soccer/teams/31/2975.png,False,@Alaves,1747,,,,,,,,,,,False,
53,564,2052,397804,3468,645,,2005-10-01,Real Madrid,Mallorca,4,0,,,,,,,,False,,False,,,,,,32,1902,3468,117,https://cdn.sportmonks.com/images/soccer/teams/12/3468.png,False,@realmadrid,2020,,,,,,,,,,54703,,,4-0,,,,,,,,,,3356,,,0,,,,,90,2005-10-01 22:00:00,22:00:00,1128204000,UTC,FT,1,32,1916,645,315,https://cdn.sportmonks.com/images/soccer/teams/5/645.png,False,,162,,,,,,,,,,,False,
